date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2022-11-22 23:00:00+00:00,1.0,12.0045,3.2045,7.244084,9.942908,-0.4646473,4.130754,0,0,33376.87,28972.967,0.0,0.0,0.0,0.0,15.629972
2022-11-23 23:00:00+00:00,2.0,16.2045,2.5544999,7.7795005,13.377579,0.13795757,4.9112806,0,0,33258.69,28808.88,0.0,0.0,0.0,0.0,16.215992
2022-11-24 23:00:00+00:00,3.0,10.7045,2.3545,5.856584,9.238027,-0.110696316,3.8428042,0,0,33143.22,24491.533,0.0,0.0,0.0,0.0,7.69592
2022-11-25 23:00:00+00:00,3.0,12.1045,4.4545,7.5107503,11.200812,1.6014967,5.6524563,0,0,33030.617,28563.443,0.0,0.0,0.0,0.0,10.931203
2022-11-26 23:00:00+00:00,2.0,10.0045,2.2045,5.189916,7.928746,0.06012392,2.9058018,0,0,32921.062,27806.854,0.0,0.0,0.0,0.0,8.707238
2022-11-27 23:00:00+00:00,3.0,7.2545004,2.9045,5.014917,5.3536654,0.9455004,3.1566582,0,0,32814.727,0.0,0.0,0.0,0.0,0.0,5.0911684
2022-11-28 23:00:00+00:00,51.0,6.6545,5.2545004,5.8024173,4.470006,3.0144687,3.7129052,0,0,32711.795,0.0,2.2,2.2,0.0,13.0,9.826088
2022-11-29 23:00:00+00:00,3.0,7.3545003,2.0544999,4.3399167,4.6641493,-1.0405521,1.7965508,0,0,32612.434,4782.832,0.0,0.0,0.0,0.0,10.308831
2022-11-30 23:00:00+00:00,3.0,7.6545,2.1045,4.6795,5.421174,-0.182446,2.2657495,0,0,32516.832,22108.404,0.0,0.0,0.0,0.0,9.531505
2022-12-01 23:00:00+00:00,3.0,7.7045,2.6545,5.6961665,5.0134296,0.7020378,3.2155046,0,0,32425.17,0.0,0.0,0.0,0.0,0.0,9.826088
2022-12-02 23:00:00+00:00,63.0,7.5045004,5.7545004,6.710749,5.806387,3.5527391,4.2456274,0,0,32337.629,0.0,20.300001,20.300001,0.0,23.0,14.081478
2022-12-03 23:00:00+00:00,61.0,9.3545,6.8045,7.639917,7.768506,4.4208813,5.7399044,0,0,32254.4,0.0,17.8,17.8,0.0,13.0,12.849528
2022-12-04 23:00:00+00:00,55.0,10.804501,5.4045,7.731583,9.435598,3.1049151,5.870365,0,0,32175.66,2511.064,2.5,2.5,0.0,7.0,16.65754
2022-12-05 23:00:00+00:00,3.0,7.9545,2.5045,5.0544996,5.950754,0.3051567,2.7798252,0,0,32101.594,25856.857,0.0,0.0,0.0,0.0,10.948973
2022-12-06 23:00:00+00:00,3.0,5.7545004,2.6045,3.8961668,3.9375257,0.037959576,1.5951005,0,0,32032.39,1946.1669,0.0,0.0,0.0,0.0,7.6367526
2022-12-07 23:00:00+00:00,53.0,7.2545004,3.5045,5.2044997,5.04284,1.2250013,3.0334187,0,0,31968.227,7430.651,1.3,1.3,0.0,6.0,8.39657
2022-12-08 23:00:00+00:00,63.0,5.5545,4.2545004,4.9440837,3.90695,1.195354,2.2478004,0,0,31909.168,0.0,15.4,15.4,0.0,17.0,12.10157
2022-12-09 23:00:00+00:00,3.0,6.3045,3.9045,5.044084,3.8767567,0.9131212,2.3224895,0,0,31854.488,0.0,0.0,0.0,0.0,0.0,10.137692
2022-12-10 23:00:00+00:00,51.0,7.8045,-1.4455,3.5899165,5.5261974,-5.219584,0.03190456,0,0,31804.074,10809.127,1.0,1.0,0.0,5.0,19.134262
2022-12-11 23:00:00+00:00,3.0,2.2045,-1.4955001,0.41699994,-0.24172258,-4.915915,-2.4829466,0,0,31757.977,14923.608,0.0,0.0,0.0,0.0,9.605998
2022-12-12 23:00:00+00:00,73.0,2.2545,0.8545,1.4461665,-0.7191305,-2.659645,-1.6386108,0,0,31716.242,35.86178,2.9,1.2000002,1.19,11.0,11.592895
2022-12-13 23:00:00+00:00,3.0,4.9545,-1.4955001,1.9149165,2.329136,-5.2269073,-0.9097615,0,0,31678.922,14724.511,0.0,0.0,0.0,0.0,8.473393
2022-12-14 23:00:00+00:00,63.0,3.8545,-1.2955,2.7274168,1.1577525,-4.93689,-0.37225464,0,0,31646.06,0.0,21.9,21.9,0.0,12.0,15.496736
2022-12-15 23:00:00+00:00,51.0,5.6045003,2.1545,3.667,3.4250107,-1.4247527,0.8386162,0,0,31617.701,0.0,0.2,0.2,0.0,2.0,11.525623
2022-12-16 23:00:00+00:00,3.0,5.4545,2.6045,3.8899167,3.3281422,-0.38107204,1.4476782,0,0,31593.893,8002.599,0.0,0.0,0.0,0.0,9.19939
2022-12-17 23:00:00+00:00,3.0,7.1045003,1.2544999,4.192,4.854742,-1.2731757,1.891323,0,0,31574.656,21067.062,0.0,0.0,0.0,0.0,7.968939
2022-12-18 23:00:00+00:00,51.0,6.1045003,1.8045,4.7982497,4.486246,-0.5998032,2.8948462,0,0,31560.047,0.0,0.2,0.2,0.0,2.0,4.8433046
2022-12-19 23:00:00+00:00,51.0,6.4045,5.0545,5.4315834,4.650584,2.89998,3.3985307,0,0,31550.088,0.0,0.70000005,0.70000005,0.0,7.0,7.8625183
2022-12-20 23:00:00+00:00,51.0,6.9045,5.3545003,6.0420003,5.7211685,3.1488962,4.2780843,0,0,31544.814,0.0,2.7999995,2.7999995,0.0,20.0,7.5942082
2022-12-21 23:00:00+00:00,51.0,8.9045,4.2045,6.3086677,7.3010225,1.9616895,4.483936,0,0,31544.254,3142.818,0.1,0.1,0.0,1.0,8.28
2022-12-22 23:00:00+00:00,51.0,10.3545,4.2045,7.242,9.545991,1.9627013,5.7366214,0,0,31548.44,8342.209,0.1,0.1,0.0,1.0,10.853866
2022-12-23 23:00:00+00:00,3.0,10.9045,6.1045003,8.542001,9.319549,4.39149,7.3227844,0,0,31557.387,2066.4316,0.0,0.0,0.0,0.0,11.013882
2022-12-24 23:00:00+00:00,51.0,9.7545,6.6045003,8.623252,8.92813,4.9556456,7.4876847,0,0,31571.123,0.0,0.3,0.3,0.0,3.0,9.19939
2022-12-25 23:00:00+00:00,51.0,10.4045,8.9545,9.477417,9.32844,7.4561205,8.230594,0,0,31589.658,0.0,1.0000001,1.0000001,0.0,7.0,8.699793
2022-12-26 23:00:00+00:00,3.0,12.7545,7.2545004,9.927418,12.217199,5.513529,8.622,0,0,31613.016,26063.305,0.0,0.0,0.0,0.0,9.673221
2022-12-27 23:00:00+00:00,51.0,10.2545,6.8545003,8.400333,9.125975,4.9481077,7.2746987,0,0,31641.201,5782.993,0.5,0.5,0.0,5.0,7.5685663
2022-12-28 23:00:00+00:00,51.0,9.6545,8.2545,8.771167,8.665028,7.0446615,7.752058,0,0,31674.287,0.0,1.2000002,1.2000002,0.0,11.0,6.9899354
2022-12-29 23:00:00+00:00,51.0,9.2545,7.2545004,8.158667,7.9752197,6.026722,6.870981,0,0,31712.633,0.0,1.1000001,1.1000001,0.0,9.0,9.693296
2022-12-30 23:00:00+00:00,51.0,10.054501,7.8045,8.725334,8.32588,5.5601006,6.927199,0,0,31756.184,2875.8618,0.5,0.5,0.0,5.0,10.137692
2022-12-31 23:00:00+00:00,51.0,9.6045,7.7045,8.427418,8.035619,5.9658146,6.848784,0,0,31804.805,0.0,0.9000001,0.9000001,0.0,8.0,9.36
2023-01-01 23:00:00+00:00,51.0,9.554501,6.9045,8.244083,8.558051,5.9415665,7.2282276,0,0,31858.363,0.0,1.1,1.1,0.0,8.0,5.8603754
2023-01-02 23:00:00+00:00,55.0,9.5045,7.7545004,8.546166,8.972965,6.6579037,7.653005,0,0,31916.715,0.0,5.7,5.7,0.0,17.0,5.95906
2023-01-03 23:00:00+00:00,3.0,12.1045,5.8045,8.664918,10.900431,3.7191358,7.271427,0,0,31979.725,5903.2812,0.0,0.0,0.0,0.0,11.709688
2023-01-04 23:00:00+00:00,3.0,12.554501,5.8045,8.292002,12.511665,3.790804,6.823169,0,0,32047.242,22809.846,0.0,0.0,0.0,0.0,13.004921
2023-01-05 23:00:00+00:00,51.0,8.304501,5.0045004,6.679501,7.2430305,2.9722977,5.130403,0,0,32119.135,10559.753,0.1,0.1,0.0,1.0,7.289445
2023-01-06 23:00:00+00:00,51.0,8.6045,6.6045003,7.4649167,7.449993,4.7594624,6.009003,0,0,32195.252,0.0,0.9000001,0.9000001,0.0,8.0,7.4128532
2023-01-07 23:00:00+00:00,61.0,7.2045,6.4045,6.7774177,6.177306,3.5226393,4.8822517,0,0,32275.45,0.0,17.6,17.6,0.0,19.0,14.830076
2023-01-08 23:00:00+00:00,61.0,11.9045,7.0045004,8.752416,7.993429,2.097187,5.018465,0,0,32359.592,26642.33,4.6999993,4.6999993,0.0,6.0,27.086262
2023-01-09 23:00:00+00:00,0.0,13.4545,3.8044999,8.387834,9.195876,-0.0044641495,3.0758219,0,0,32447.525,28362.623,0.0,0.0,0.0,0.0,28.883131
2023-01-10 23:00:00+00:00,51.0,9.054501,-0.19550002,4.26075,6.5165806,-3.996593,1.1832055,0,0,32539.115,25546.188,0.1,0.1,0.0,1.0,8.4042845
2023-01-11 23:00:00+00:00,3.0,9.1045,0.30449998,4.1878333,7.119397,-3.1105964,1.5512981,0,0,32634.219,27113.936,0.0,0.0,0.0,0.0,9.72
2023-01-12 23:00:00+00:00,2.0,9.0045,1.6545,5.09825,7.347274,-1.6730192,2.641841,0,0,32732.688,22804.387,0.0,0.0,0.0,0.0,12.7279215
2023-01-13 23:00:00+00:00,2.0,7.8045,-1.0455,3.444084,6.2494564,-4.5843563,0.771789,0,0,32834.387,24720.953,0.0,0.0,0.0,0.0,11.966953
2023-01-14 23:00:00+00:00,53.0,7.0045004,2.8545,5.414917,5.2370853,0.46377563,3.3498719,0,0,32939.18,0.0,1.6,1.6,0.0,6.0,7.8954163
2023-01-15 23:00:00+00:00,53.0,6.7045,1.7045,4.6357493,4.260915,-1.1573079,1.778914,0,0,33046.918,1428.5295,0.9,0.9,0.0,4.0,21.611998
2023-01-16 23:00:00+00:00,61.0,4.5045004,0.6045,3.4940832,2.3211522,-2.561775,0.73763967,0,0,33157.477,0.0,6.6,6.6,0.0,8.0,13.450708
2023-01-17 23:00:00+00:00,71.0,5.2545004,0.55450004,3.4795,2.7972522,-2.9146667,0.735683,0,0,33270.91,19102.018,0.8,0.70000005,0.07,4.0,12.074766
2023-01-18 23:00:00+00:00,75.0,2.9545,0.15450001,1.4357499,-0.008764267,-3.174622,-1.7924978,0,0,33388.47,0.0,13.900001,5.8999996,5.6000004,19.0,11.966953
2023-01-19 23:00:00+00:00,51.0,4.3545003,-5.2955,-0.21424995,1.4499974,-9.91408,-3.6233423,0,0,33510.188,28292.463,0.2,0.2,0.0,1.0,11.720751
2023-01-20 23:00:00+00:00,3.0,6.2045,-6.6454997,1.5774168,1.180398,-11.71122,-3.2132597,0,0,33635.84,23322.6,0.0,0.0,0.0,0.0,17.654688
2023-01-21 23:00:00+00:00,51.0,6.4045,0.004499998,2.7565832,3.5054626,-3.8407834,-0.3217475,0,0,33765.215,11511.739,0.4,0.4,0.0,3.0,10.948973
2023-01-22 23:00:00+00:00,73.0,6.2045,-0.2955,3.1711664,1.1723418,-3.7690487,-0.40559566,0,0,33898.07,0.0,7.3999996,6.8999996,0.35,17.0,23.762726
2023-01-23 23:00:00+00:00,51.0,9.6545,2.6045,5.4565835,7.981901,0.03209448,2.8881505,0,0,34034.207,25186.219,0.3,0.3,0.0,3.0,20.674158
2023-01-24 23:00:00+00:00,61.0,9.6545,0.7045,5.567,7.183056,-2.8606293,3.1396987,0,0,34173.39,25909.605,3.4,3.4,0.0,7.0,10.853866
2023-01-25 23:00:00+00:00,3.0,7.0045004,-1.0455,2.51075,4.1419144,-4.924506,-0.7343834,0,0,34315.418,18352.863,0.0,0.0,0.0,0.0,10.137692
2023-01-26 23:00:00+00:00,3.0,6.3045,-1.0455,2.4940834,2.391652,-4.862962,-1.440145,0,0,34460.082,15706.467,0.0,0.0,0.0,0.0,14.336861
2023-01-27 23:00:00+00:00,51.0,7.0545,-2.3455,1.7315832,4.518999,-6.3634543,-1.3945173,0,0,34607.176,30764.678,0.2,0.2,0.0,2.0,9.726665
2023-01-28 23:00:00+00:00,2.0,7.8545003,-1.5455,2.2378333,5.8739777,-5.288292,-0.73941183,0,0,34756.508,30928.508,0.0,0.0,0.0,0.0,8.654986
2023-01-29 23:00:00+00:00,1.0,7.9545,-2.9455001,2.242,5.5162,-6.6458864,-1.033152,0,0,34907.875,30365.27,0.0,0.0,0.0,0.0,11.620809
2023-01-30 23:00:00+00:00,3.0,9.4545,-1.8955001,2.2565835,6.620886,-5.8076515,-0.88770026,0,0,35061.086,30283.031,0.0,0.0,0.0,0.0,11.808878
2023-01-31 23:00:00+00:00,0.0,12.3545,-0.6455,5.3315835,11.740039,-4.6522593,2.4900582,0,0,35215.957,31430.78,0.0,0.0,0.0,0.0,12.074766
2023-02-01 23:00:00+00:00,1.0,14.2045,3.3545,8.933666,9.758767,-0.107875824,4.51025,0,0,35372.305,31601.098,0.0,0.0,0.0,0.0,22.42427
2023-02-02 23:00:00+00:00,1.0,15.4545,3.2045,8.419083,12.743935,-0.55567884,4.9940434,0,0,35529.94,30742.195,0.0,0.0,0.0,0.0,19.523155
2023-02-03 23:00:00+00:00,1.0,20.2045,6.1545,11.748249,15.7153225,2.6654048,7.6517053,0,0,35688.695,31843.191,0.0,0.0,0.0,0.0,24.648829
2023-02-04 23:00:00+00:00,2.0,8.6545,0.6045,4.5836663,4.7904587,-2.5801623,0.95564795,0,0,35848.4,31923.947,0.0,0.0,0.0,0.0,16.179985
2023-02-05 23:00:00+00:00,3.0,7.7045,0.1045,3.3315837,4.0151434,-3.888585,-0.6289399,0,0,36008.883,23744.229,0.0,0.0,0.0,0.0,19.022177
2023-02-06 23:00:00+00:00,3.0,5.6045003,-3.8455,0.5086667,2.646511,-7.9301853,-3.2561731,0,0,36170.22,32093.473,0.0,0.0,0.0,0.0,17.208603
2023-02-07 23:00:00+00:00,2.0,5.1045003,-3.7955,-0.018416574,0.3209586,-7.577464,-4.1490355,0,0,36333.953,32220.592,0.0,0.0,0.0,0.0,18.733839
2023-02-08 23:00:00+00:00,3.0,4.5545,-3.9455001,0.012833287,0.41472292,-7.956876,-3.9299564,0,0,36500.227,32308.424,0.0,0.0,0.0,0.0,13.979871
2023-02-09 23:00:00+00:00,0.0,6.5045004,-4.3954997,-0.24341656,3.3306408,-8.350762,-3.805967,0,0,36668.836,32520.488,0.0,0.0,0.0,0.0,7.8625183
2023-02-10 23:00:00+00:00,1.0,8.4045,-2.9455001,1.2419997,4.9652834,-7.2471848,-2.5867634,0,0,36839.59,32580.227,0.0,0.0,0.0,0.0,9.107359
2023-02-11 23:00:00+00:00,0.0,12.6045,-2.2955,3.8524168,10.39753,-5.864539,0.78309995,0,0,37012.293,32587.598,0.0,0.0,0.0,0.0,12.7279215
2023-02-12 23:00:00+00:00,0.0,11.304501,-0.6455,4.669083,9.543716,-3.6475763,2.0205746,0,0,37186.766,32674.691,0.0,0.0,0.0,0.0,9.504273
2023-02-13 23:00:00+00:00,0.0,13.304501,0.30449998,5.1815834,10.336273,-2.8064225,2.2208288,0,0,37362.816,32859.805,0.0,0.0,0.0,0.0,12.783802
2023-02-14 23:00:00+00:00,0.0,14.9545,-0.99549997,6.352417,14.179571,-4.474401,4.120847,0,0,37540.27,32973.332,0.0,0.0,0.0,0.0,7.968939
2023-02-15 23:00:00+00:00,2.0,13.6545,0.55450004,5.794083,12.356533,-2.4513266,3.4244747,0,0,37718.96,30790.135,0.0,0.0,0.0,0.0,9.504272
2023-02-16 23:00:00+00:00,1.0,14.1045,1.6545,7.0003333,13.039392,-0.68922114,4.941441,0,0,37898.707,33112.645,0.0,0.0,0.0,0.0,8.854829
2023-02-17 23:00:00+00:00,3.0,12.9545,1.8045,6.3440833,11.560513,-1.2848766,4.261669,0,0,38079.344,32150.387,0.0,0.0,0.0,0.0,10.041354
2023-02-18 23:00:00+00:00,3.0,16.154501,2.4045,8.158667,15.154362,0.14770031,6.6070633,0,0,38260.71,33490.836,0.0,0.0,0.0,0.0,13.75558
2023-02-19 23:00:00+00:00,3.0,11.7545,4.8045,7.3774166,10.8016405,3.0181832,5.792309,0,0,38442.65,30272.22,0.0,0.0,0.0,0.0,7.928177
2023-02-20 23:00:00+00:00,3.0,13.6045,4.5545,8.464917,12.734741,2.4444985,6.8150935,0,0,38624.996,30597.473,0.0,0.0,0.0,0.0,8.427383
2023-02-21 23:00:00+00:00,3.0,13.304501,7.4045,10.246167,12.272903,6.0231733,9.197984,0,0,38807.598,12894.258,0.0,0.0,0.0,0.0,6.638072
2023-02-22 23:00:00+00:00,53.0,14.554501,8.304501,11.021167,13.784868,7.041445,10.031154,0,0,38990.3,30045.43,0.9,0.9,0.0,3.0,8.534353
2023-02-23 23:00:00+00:00,53.0,14.2045,6.4045,9.931584,13.15864,5.0874815,8.719235,0,0,39172.957,27387.178,1.0,1.0,0.0,2.0,8.654987
2023-02-24 23:00:00+00:00,63.0,16.5045,6.6045003,10.8045,15.250998,4.5530243,9.14573,0,0,39355.42,34088.1,4.7999997,4.7999997,0.0,7.0,15.815435
2023-02-25 23:00:00+00:00,61.0,9.1045,2.8044999,5.3795,7.765912,-2.476989,0.73194164,0,0,39537.54,0.0,6.1999993,6.1999993,0.0,15.0,34.65175
2023-02-26 23:00:00+00:00,71.0,7.3045,1.8045,3.612833,2.6690788,-2.8578513,-0.48376775,0,0,39719.402,9301.101,1.4000001,0.9000001,0.35,7.0,19.008547
2023-02-27 23:00:00+00:00,3.0,8.7545,0.20449999,3.7086668,5.0081434,-3.1930425,-0.1275954,0,0,39902.492,30143.451,0.0,0.0,0.0,0.0,15.463244
2023-02-28 23:00:00+00:00,55.0,7.7545004,1.1545,4.0211663,5.002858,-2.7481098,0.95331025,0,0,40086.97,7857.371,5.7000003,5.7000003,0.0,10.0,11.27553
2023-03-01 23:00:00+00:00,51.0,10.5045,2.6545,6.3399167,8.267836,0.26460505,4.3001623,0,0,40272.7,20929.402,0.70000005,0.70000005,0.0,4.0,9.504273
2023-03-02 23:00:00+00:00,51.0,14.1545,1.9045,7.7232513,11.901224,-1.2321358,5.424766,0,0,40459.53,36264.57,0.3,0.3,0.0,3.0,9.0645685
2023-03-03 23:00:00+00:00,2.0,15.2545,3.1545,8.912833,13.97851,0.2657299,6.8926606,0,0,40647.344,37190.945,0.0,0.0,0.0,0.0,8.891343
2023-03-04 23:00:00+00:00,1.0,15.7045,0.2545,7.873249,14.631142,-2.5816276,5.678312,0,0,40835.984,37385.633,0.0,0.0,0.0,0.0,14.168641
2023-03-05 23:00:00+00:00,3.0,13.6045,3.5544999,8.083667,11.9983425,0.9938154,5.9310155,0,0,41025.324,35793.86,0.0,0.0,0.0,0.0,8.913181
2023-03-06 23:00:00+00:00,51.0,14.8545,2.7545,8.550334,13.319082,0.26840925,6.3084507,0,0,41215.234,30382.97,0.2,0.2,0.0,2.0,13.979872
2023-03-07 23:00:00+00:00,3.0,14.6545,4.4545,9.983665,13.471781,1.7163687,8.241217,0,0,41405.58,27305.84,0.0,0.0,0.0,0.0,7.5170207
2023-03-08 23:00:00+00:00,61.0,18.7045,8.4045,12.489917,16.672333,6.1382055,10.693311,0,0,41596.23,32376.197,1.5,1.5,0.0,1.0,11.91812
2023-03-09 23:00:00+00:00,51.0,17.7045,5.5045004,11.469083,14.555836,3.5144567,8.917756,0,0,41787.062,35852.777,0.8,0.8,0.0,3.0,20.364674
2023-03-10 23:00:00+00:00,3.0,20.6045,9.9545,14.477418,17.111252,6.1775026,10.334231,0,0,41977.94,38557.355,0.0,0.0,0.0,0.0,20.211363
2023-03-11 23:00:00+00:00,1.0,16.2545,7.2545004,11.18575,14.561604,4.7236233,8.830508,0,0,42168.75,38752.008,0.0,0.0,0.0,0.0,17.373497
2023-03-12 23:00:00+00:00,3.0,15.4545,5.3045,10.358666,14.368172,3.5287223,8.868459,0,0,42359.36,31776.041,0.0,0.0,0.0,0.0,10.587917
2023-03-13 23:00:00+00:00,63.0,14.2545,9.0045,11.579499,13.058895,5.8244476,9.261923,0,0,42549.64,25547.533,4.8999996,4.8999996,0.0,6.0,26.999998
2023-03-14 23:00:00+00:00,1.0,16.5045,4.7045,11.2795,11.111805,1.8094401,6.1424503,0,0,42739.47,39332.316,0.0,0.0,0.0,0.0,27.86921
2023-03-15 23:00:00+00:00,1.0,15.1045,2.6045,8.258667,12.472551,-0.7178805,5.310492,0,0,42928.727,39524.125,0.0,0.0,0.0,0.0,9.983106
2023-03-16 23:00:00+00:00,2.0,13.804501,1.9045,7.442,10.002176,-1.16465,4.308285,0,0,43117.28,39600.0,0.0,0.0,0.0,0.0,11.720751
2023-03-17 23:00:00+00:00,2.0,16.3545,2.2045,9.064916,14.375364,-0.8681507,6.7521534,0,0,43305.004,37182.625,0.0,0.0,0.0,0.0,8.049845
2023-03-18 23:00:00+00:00,51.0,15.4545,5.0545,10.658668,13.766699,2.386598,8.889856,0,0,43491.984,21600.0,0.3,0.3,0.0,3.0,9.290511
2023-03-19 23:00:00+00:00,51.0,16.904501,5.5045004,11.054501,15.226671,3.0693698,9.421842,0,0,43679.566,37273.703,0.3,0.3,0.0,2.0,10.44
2023-03-20 23:00:00+00:00,1.0,19.3045,4.4545,11.742001,18.379795,2.2797318,10.427455,0,0,43867.918,37493.977,0.0,0.0,0.0,0.0,7.928177
2023-03-21 23:00:00+00:00,1.0,21.0045,7.3045,13.589916,20.36604,4.8415327,12.217347,0,0,44056.934,39600.0,0.0,0.0,0.0,0.0,8.669949
2023-03-22 23:00:00+00:00,1.0,20.154501,6.2545004,12.731583,19.233992,3.9489489,11.021156,0,0,44246.492,33391.734,0.0,0.0,0.0,0.0,11.923557
2023-03-23 23:00:00+00:00,3.0,19.3545,7.4045,13.346168,18.049074,5.384782,11.969631,0,0,44436.48,34434.21,0.0,0.0,0.0,0.0,12.031756
2023-03-24 23:00:00+00:00,3.0,22.2545,9.4045,14.929501,17.455605,7.348938,11.996253,0,0,44626.785,39615.97,0.0,0.0,0.0,0.0,23.219301
2023-03-25 23:00:00+00:00,63.0,18.0045,6.9045,11.194083,18.345024,3.6954536,9.180369,0,0,44817.29,27837.16,10.3,10.3,0.0,4.0,18.448023
2023-03-26 23:00:00+00:00,51.0,18.154501,5.2545004,12.269082,11.368557,0.9090028,6.6339803,0,0,45007.883,39780.97,0.1,0.1,0.0,1.0,34.47928
2023-03-27 23:00:00+00:00,1.0,16.8045,4.3545003,10.214917,13.070337,-0.10384655,5.978328,0,0,45198.445,40272.766,0.0,0.0,0.0,0.0,15.844089
2023-03-28 23:00:00+00:00,2.0,17.5545,3.0544999,10.958667,16.154428,-0.30948567,8.647552,0,0,45388.86,39868.344,0.0,0.0,0.0,0.0,8.699793
2023-03-29 23:00:00+00:00,3.0,17.5545,7.1045003,12.089917,15.840139,5.0348682,10.507476,0,0,45579.016,31366.594,0.0,0.0,0.0,0.0,13.627795
2023-03-30 23:00:00+00:00,3.0,16.0545,7.1545,11.839915,13.952452,4.773637,9.991576,0,0,45768.79,24964.428,0.0,0.0,0.0,0.0,15.530151
2023-03-31 23:00:00+00:00,2.0,20.904501,8.7545,14.692,17.053432,6.420986,11.139385,0,0,45958.06,41103.504,0.0,0.0,0.0,0.0,20.288164
2023-04-01 23:00:00+00:00,3.0,18.7045,7.1545,12.235748,17.543512,4.3210363,9.899844,0,0,46146.707,30270.34,0.0,0.0,0.0,0.0,14.440443
2023-04-02 23:00:00+00:00,53.0,18.404501,6.4045,11.554501,15.536114,3.6758204,8.209919,0,0,46334.613,41147.246,0.9,0.9,0.0,1.0,21.897945
2023-04-03 23:00:00+00:00,3.0,13.4045,5.4545,8.877417,9.935989,0.6687069,4.5460806,0,0,46521.65,37604.117,0.0,0.0,0.0,0.0,21.794127
2023-04-04 23:00:00+00:00,2.0,13.1045,1.2045,7.700333,9.303511,-2.2827015,3.7126312,0,0,46707.684,42594.28,0.0,0.0,0.0,0.0,16.055353
2023-04-05 23:00:00+00:00,3.0,15.7545,0.75450003,8.61075,13.2733345,-3.3968081,5.524219,0,0,46892.598,41878.133,0.0,0.0,0.0,0.0,9.6932955
2023-04-06 23:00:00+00:00,55.0,14.1545,2.6545,8.564918,11.8632145,0.013388157,6.4183884,0,0,47076.254,16784.2,4.9999995,4.9999995,0.0,9.0,9.360001
2023-04-07 23:00:00+00:00,53.0,17.9545,4.9045,11.187835,17.088629,2.3545713,9.084853,0,0,47258.72,42088.938,0.7,0.7,0.0,3.0,16.981165
2023-04-08 23:00:00+00:00,61.0,17.3045,7.1545,11.6295,15.543608,4.930292,8.917218,0,0,47441.28,43320.543,2.3,2.3,0.0,5.0,15.815435
2023-04-09 23:00:00+00:00,3.0,17.3045,5.2545004,11.585751,15.241873,2.5078902,8.757281,0,0,47624.1,41702.26,0.0,0.0,0.0,0.0,15.876775
2023-04-10 23:00:00+00:00,3.0,19.5045,7.4045,13.508667,18.96714,5.02032,11.622494,0,0,47807.07,40016.035,0.0,0.0,0.0,0.0,15.379206
2023-04-11 23:00:00+00:00,61.0,16.404501,8.054501,12.175332,15.010838,5.883424,10.377792,0,0,47990.062,17938.66,2.8,2.8,0.0,3.0,13.363711
2023-04-12 23:00:00+00:00,63.0,13.9545,8.2045,10.373249,11.640042,4.5415945,8.141595,0,0,48172.97,9073.037,40.899998,40.899998,0.0,23.0,20.268991
2023-04-13 23:00:00+00:00,3.0,18.904501,6.0045004,12.412833,15.063955,2.9052262,8.250499,0,0,48355.66,43300.047,0.0,0.0,0.0,0.0,23.051247
2023-04-14 23:00:00+00:00,51.0,17.404501,4.4545,11.362832,15.912649,1.6360655,9.177437,0,0,48538.016,42237.74,0.3,0.3,0.0,2.0,18.59845
2023-04-15 23:00:00+00:00,51.0,19.2045,5.1545,12.031583,17.963112,3.056025,10.019479,0,0,48719.914,43790.332,0.2,0.2,0.0,2.0,12.387348
2023-04-16 23:00:00+00:00,2.0,17.5045,6.0045004,11.687833,14.592047,4.1037073,9.349374,0,0,48901.223,39332.21,0.0,0.0,0.0,0.0,20.46941
2023-04-17 23:00:00+00:00,2.0,20.5545,7.6045003,14.054501,19.452375,5.1469936,12.153535,0,0,49081.812,45546.008,0.0,0.0,0.0,0.0,12.7279215
2023-04-18 23:00:00+00:00,2.0,21.8545,7.8045,14.862834,21.97809,5.953413,13.635276,0,0,49261.55,45493.875,0.0,0.0,0.0,0.0,25.942488
2023-04-19 23:00:00+00:00,61.0,19.7545,9.554501,13.217,17.133549,7.754018,10.720168,0,0,49440.3,39032.297,6.3,6.3,0.0,9.0,25.171696
2023-04-20 23:00:00+00:00,63.0,18.154501,10.8545,13.289916,17.44355,8.397239,11.997125,0,0,49617.93,18141.848,8.0,8.0,0.0,11.0,20.06334
2023-04-21 23:00:00+00:00,3.0,21.2045,9.0045,15.133666,20.921724,7.297122,14.354446,0,0,49794.277,38636.824,0.0,0.0,0.0,0.0,8.473393
2023-04-22 23:00:00+00:00,51.0,21.8545,10.2045,16.104498,21.37466,9.098336,15.243043,0,0,49969.22,39830.08,0.2,0.2,0.0,1.0,11.923557
2023-04-23 23:00:00+00:00,51.0,22.3045,11.6545,15.948251,20.471039,10.063528,14.372338,0,0,50142.594,42334.41,1.1000001,1.1000001,0.0,8.0,15.937878
2023-04-24 23:00:00+00:00,51.0,19.0545,8.8545,13.3482485,18.910643,7.3252087,11.979741,0,0,50314.25,41995.543,0.2,0.2,0.0,2.0,14.512064
2023-04-25 23:00:00+00:00,2.0,20.9545,5.8045,13.710748,20.193304,3.2958932,12.271586,0,0,50484.035,44754.125,0.0,0.0,0.0,0.0,9.826088
