date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2023-01-06 23:00:00+00:00,51.0,8.1765,6.3765,7.3764997,6.925988,5.0409527,5.812636,0,0,32165.85,0.0,0.5,0.5,0.0,5.0,6.28713
2023-01-07 23:00:00+00:00,63.0,7.3265,6.3765,6.8869166,5.67052,3.7641563,4.989234,0,0,32246.281,0.0,21.000002,21.000002,0.0,17.0,14.417988
2023-01-08 23:00:00+00:00,61.0,10.9265,5.6265,7.355665,6.8673134,1.2815595,3.8952005,0,0,32330.67,27925.87,2.0,2.0,0.0,2.0,21.385939
2023-01-09 23:00:00+00:00,1.0,13.4265,3.4764998,6.6681666,9.077364,-1.7841203,2.1293104,0,0,32418.86,28326.48,0.0,0.0,0.0,0.0,18.514643
2023-01-10 23:00:00+00:00,53.0,8.3765,0.92649996,4.2265,5.4741545,-2.8234231,0.97722435,0,0,32510.71,25671.832,1.1,1.1,0.0,4.0,11.709688
2023-01-11 23:00:00+00:00,3.0,8.1765,0.3765,3.9764998,5.693012,-2.9185176,1.1640542,0,0,32606.09,26946.719,0.0,0.0,0.0,0.0,9.793058
2023-01-12 23:00:00+00:00,3.0,8.4765005,2.2765,4.666084,6.1525774,-0.44053102,1.8776537,0,0,32704.844,21897.98,0.0,0.0,0.0,0.0,12.313893
2023-01-13 23:00:00+00:00,3.0,8.3765,1.3265,4.3494163,6.5498753,-2.3998246,1.4577417,0,0,32806.836,27186.71,0.0,0.0,0.0,0.0,13.5515
2023-01-14 23:00:00+00:00,51.0,6.7765,4.2265,5.3139997,5.2822895,1.2862773,2.8759851,0,0,32911.92,0.0,0.6,0.6,0.0,4.0,11.435313
2023-01-15 23:00:00+00:00,51.0,6.2265,1.8765,4.1431665,4.2849045,-0.7668197,1.153803,0,0,33019.973,0.0,0.1,0.1,0.0,1.0,18.94024
2023-01-16 23:00:00+00:00,61.0,4.0765,0.7765,2.593167,1.5183382,-2.3766341,-0.26751122,0,0,33130.844,0.0,4.5000005,4.5000005,0.0,5.0,12.144331
2023-01-17 23:00:00+00:00,3.0,4.8265,-0.1735,1.8952502,2.3981166,-3.3614278,-1.0623323,0,0,33244.6,10684.498,0.0,0.0,0.0,0.0,9.028754
2023-01-18 23:00:00+00:00,75.0,2.3265,-2.8735,0.41608343,0.021206379,-6.8248835,-2.9146564,0,0,33362.49,2631.9836,20.000002,1.3000002,13.09,15.0,14.4
2023-01-19 23:00:00+00:00,73.0,4.5265,-1.6235,0.63275003,1.4780741,-5.9818873,-2.7916286,0,0,33484.555,23125.945,1.1,0.4,0.49,3.0,11.874544
2023-01-20 23:00:00+00:00,3.0,4.9765,-3.0235002,0.6348333,0.080842495,-7.6317325,-3.7911851,0,0,33610.56,26241.607,0.0,0.0,0.0,0.0,16.831684
2023-01-21 23:00:00+00:00,3.0,6.5765,-1.2235,2.0265,4.190299,-5.013953,-1.320775,0,0,33740.293,21046.71,0.0,0.0,0.0,0.0,9.504272
2023-01-22 23:00:00+00:00,71.0,5.8265,-1.4735,2.0806665,0.7458639,-5.2513204,-1.5297674,0,0,33873.52,0.0,2.1,1.9000001,0.14,9.0,27.419146
2023-01-23 23:00:00+00:00,51.0,9.7765,2.4264998,5.543167,7.7974987,-0.5250268,2.699934,0,0,34010.027,28622.438,0.1,0.1,0.0,1.0,26.67889
2023-01-24 23:00:00+00:00,55.0,9.2765,2.4264998,5.33275,6.60725,-0.61830306,2.9245284,0,0,34149.6,14609.322,2.1999998,2.1999998,0.0,6.0,9.904906
2023-01-25 23:00:00+00:00,3.0,7.8265,0.3265,3.149417,4.554079,-2.9905105,-0.25601107,0,0,34292.02,17085.562,0.0,0.0,0.0,0.0,11.659777
2023-01-26 23:00:00+00:00,3.0,5.8765,-0.8735,2.466083,1.9114866,-4.687591,-1.7759228,0,0,34437.082,19076.316,0.0,0.0,0.0,0.0,19.13426
2023-01-27 23:00:00+00:00,3.0,7.4265003,-1.4235,1.5973334,4.183263,-5.362687,-1.6682056,0,0,34584.582,30735.896,0.0,0.0,0.0,0.0,10.464797
2023-01-28 23:00:00+00:00,2.0,8.0765,-2.2735002,1.6285833,5.6273336,-5.8806567,-1.4465399,0,0,34734.316,30805.791,0.0,0.0,0.0,0.0,7.5685663
2023-01-29 23:00:00+00:00,1.0,9.0765,-2.4735,2.6681669,5.5716047,-6.3882384,-1.0790738,0,0,34886.098,28580.227,0.0,0.0,0.0,0.0,17.106628
2023-01-30 23:00:00+00:00,3.0,9.1765,-1.6235,3.3431666,6.1298685,-4.981845,0.2791222,0,0,35039.723,31028.723,0.0,0.0,0.0,0.0,13.698934
2023-01-31 23:00:00+00:00,1.0,14.3265,2.8265,7.0598335,10.30934,-1.1365118,3.3307238,0,0,35195.008,31403.934,0.0,0.0,0.0,0.0,20.12461
2023-02-01 23:00:00+00:00,2.0,13.7765,3.6265,7.664,10.095398,-0.26823425,3.9442625,0,0,35351.773,31574.742,0.0,0.0,0.0,0.0,19.0392
2023-02-02 23:00:00+00:00,1.0,15.7265005,2.8265,8.126501,12.3975315,-0.9357023,4.355098,0,0,35509.836,30022.486,0.0,0.0,0.0,0.0,19.829433
2023-02-03 23:00:00+00:00,2.0,19.4765,5.2265,10.249416,15.848413,0.9927459,6.121528,0,0,35669.016,30912.027,0.0,0.0,0.0,0.0,22.828087
2023-02-04 23:00:00+00:00,2.0,8.5765,1.0765,5.0306664,4.9683027,-2.1831703,1.1183623,0,0,35829.145,31814.281,0.0,0.0,0.0,0.0,20.008356
2023-02-05 23:00:00+00:00,3.0,7.7265,0.3265,3.7369168,4.000165,-3.735083,-0.5678122,0,0,35990.055,27790.492,0.0,0.0,0.0,0.0,23.157824
2023-02-06 23:00:00+00:00,2.0,5.4765,-2.7235,1.0785832,2.4516706,-7.104458,-3.142411,0,0,36151.816,32026.445,0.0,0.0,0.0,0.0,25.153671
2023-02-07 23:00:00+00:00,2.0,5.3765,-4.0235,0.214,0.27014446,-7.71159,-4.3151565,0,0,36315.98,32112.58,0.0,0.0,0.0,0.0,19.09358
2023-02-08 23:00:00+00:00,2.0,4.5765,-3.4735,0.23691662,-0.08518219,-7.4592543,-4.2603683,0,0,36482.69,32260.387,0.0,0.0,0.0,0.0,18.775301
2023-02-09 23:00:00+00:00,0.0,6.7265,-3.4235,1.0014999,3.463482,-7.481334,-2.5546987,0,0,36651.742,32422.15,0.0,0.0,0.0,0.0,9.0645685
2023-02-10 23:00:00+00:00,1.0,8.3765,-2.8235002,1.6265002,4.7512274,-7.4006147,-2.3832476,0,0,36822.94,32596.842,0.0,0.0,0.0,0.0,12.413476
2023-02-11 23:00:00+00:00,0.0,12.9765005,-1.1235,4.518167,10.522925,-4.8446417,1.0423211,0,0,36996.094,32675.018,0.0,0.0,0.0,0.0,17.698677
2023-02-12 23:00:00+00:00,0.0,11.1765,0.5765,4.5014997,8.630436,-2.9561882,1.556121,0,0,37171.016,32771.883,0.0,0.0,0.0,0.0,11.367109
2023-02-13 23:00:00+00:00,0.0,13.1265,0.8765,5.934834,10.024382,-2.8857803,2.7289817,0,0,37347.523,32971.707,0.0,0.0,0.0,0.0,12.397806
2023-02-14 23:00:00+00:00,2.0,14.9765005,0.8265,6.947333,13.265957,-2.4354153,4.3495173,0,0,37525.438,33091.457,0.0,0.0,0.0,0.0,9.83268
2023-02-15 23:00:00+00:00,1.0,14.9265,1.2265,6.828583,13.804201,-2.3808656,4.6127386,0,0,37704.582,31695.152,0.0,0.0,0.0,0.0,10.086427
2023-02-16 23:00:00+00:00,1.0,15.4265,1.4265,7.384833,13.107767,-1.536087,5.139424,0,0,37884.793,33242.996,0.0,0.0,0.0,0.0,11.252519
2023-02-17 23:00:00+00:00,3.0,15.5265,2.9764998,7.7931657,13.592899,0.33306694,5.72914,0,0,38065.895,33378.645,0.0,0.0,0.0,0.0,10.182337
2023-02-18 23:00:00+00:00,2.0,16.9765,3.6265,8.886916,13.627073,1.2851391,6.8121834,0,0,38247.727,33639.395,0.0,0.0,0.0,0.0,19.469976
2023-02-19 23:00:00+00:00,3.0,10.9265,4.6765003,7.047333,9.910214,2.303319,5.354424,0,0,38430.125,12554.979,0.0,0.0,0.0,0.0,8.287822
2023-02-20 23:00:00+00:00,3.0,13.2265005,4.6265,8.513999,11.972651,1.9875331,6.831063,0,0,38612.934,12698.493,0.0,0.0,0.0,0.0,10.703569
2023-02-21 23:00:00+00:00,3.0,13.0765,6.9765,10.1015,12.178183,4.908679,8.971138,0,0,38795.996,14417.261,0.0,0.0,0.0,0.0,7.754637
2023-02-22 23:00:00+00:00,51.0,14.5265,7.6265,10.614001,13.645733,6.199046,9.407713,0,0,38979.164,33600.547,0.1,0.1,0.0,1.0,6.638072
2023-02-23 23:00:00+00:00,51.0,14.6765,6.5265,9.897333,14.053534,4.8009205,8.7094345,0,0,39162.28,29177.033,0.70000005,0.70000005,0.0,4.0,8.089993
2023-02-24 23:00:00+00:00,51.0,16.176498,6.3265,10.641083,13.15856,4.3467283,8.573521,0,0,39345.2,28453.67,0.1,0.1,0.0,1.0,17.595861
2023-02-25 23:00:00+00:00,53.0,10.0265,2.4764998,5.3952503,7.706627,-3.4923668,0.29283383,0,0,39527.777,0.0,4.9,4.9,0.0,17.0,43.476612
2023-02-26 23:00:00+00:00,71.0,7.0765,1.1765,3.2869167,2.621015,-3.0879743,-1.0922579,0,0,39710.1,3947.37,1.7000002,1.4000001,0.21000001,10.0,20.633371
2023-02-27 23:00:00+00:00,3.0,8.2265005,1.0765,4.08275,4.413354,-3.6380231,-0.27106357,0,0,39893.645,21452.113,0.0,0.0,0.0,0.0,20.192118
2023-02-28 23:00:00+00:00,53.0,8.3265,1.4265,4.4973335,5.81948,-2.2232728,1.0950431,0,0,40078.582,13917.742,3.8999999,3.8999999,0.0,10.0,15.463246
2023-03-01 23:00:00+00:00,51.0,11.6265,3.6764998,6.7431674,8.393299,1.4362941,4.542788,0,0,40264.777,21009.041,1.0000001,1.0000001,0.0,7.0,15.281989
2023-03-02 23:00:00+00:00,2.0,14.1265,2.9264998,7.928585,11.988998,-0.045535088,5.4772186,0,0,40452.074,35250.73,0.0,0.0,0.0,0.0,12.245293
2023-03-03 23:00:00+00:00,2.0,15.3265,3.7264998,8.403584,13.487835,0.8235121,6.300549,0,0,40640.35,37179.527,0.0,0.0,0.0,0.0,8.287822
2023-03-04 23:00:00+00:00,0.0,16.176498,2.4264998,8.680667,14.55036,-0.975688,6.3268504,0,0,40829.46,37374.71,0.0,0.0,0.0,0.0,9.1641035
2023-03-05 23:00:00+00:00,51.0,14.6265,4.1265,8.411918,11.846754,1.1991959,5.877554,0,0,41019.273,36277.9,0.1,0.1,0.0,1.0,11.435313
2023-03-06 23:00:00+00:00,51.0,14.2265005,3.1265,8.836917,12.91481,0.013332844,6.622581,0,0,41209.65,31275.2,0.2,0.2,0.0,1.0,11.966954
2023-03-07 23:00:00+00:00,3.0,15.0765,4.2265,9.73275,14.021257,1.5019016,7.8377633,0,0,41400.465,29148.477,0.0,0.0,0.0,0.0,10.948973
2023-03-08 23:00:00+00:00,51.0,18.526499,7.9265003,12.276501,17.061184,6.146839,10.5111,0,0,41591.586,32733.71,0.1,0.1,0.0,1.0,11.726277
2023-03-09 23:00:00+00:00,53.0,17.776499,5.7265,11.97025,15.342392,3.9585733,9.4246645,0,0,41782.89,34214.008,1.3,1.3,0.0,3.0,19.245697
2023-03-10 23:00:00+00:00,2.0,20.4765,8.4765005,13.559834,17.33586,4.7872925,10.116492,0,0,41974.242,35678.508,0.0,0.0,0.0,0.0,16.87398
2023-03-11 23:00:00+00:00,1.0,16.676498,7.6265,11.589001,14.979584,4.5050488,8.722522,0,0,42165.523,38744.52,0.0,0.0,0.0,0.0,21.38897
2023-03-12 23:00:00+00:00,3.0,15.4765005,5.3765,10.880666,14.317526,3.5673141,9.131358,0,0,42356.6,27384.072,0.0,0.0,0.0,0.0,15.546833
2023-03-13 23:00:00+00:00,63.0,15.2265005,10.0765,12.018167,13.7829895,6.531639,10.007667,0,0,42547.35,23676.129,5.9999995,5.9999995,0.0,8.0,20.150354
2023-03-14 23:00:00+00:00,2.0,15.7765,5.9765,10.7160845,9.735604,2.2386522,5.594504,0,0,42737.65,39325.414,0.0,0.0,0.0,0.0,29.28418
2023-03-15 23:00:00+00:00,1.0,14.7265005,2.4264998,8.699416,12.488876,-0.7566271,5.6152873,0,0,42927.363,39438.2,0.0,0.0,0.0,0.0,11.525623
2023-03-16 23:00:00+00:00,1.0,13.9265,2.4264998,7.9389997,9.77614,-0.4623599,4.5722246,0,0,43116.383,39550.41,0.0,0.0,0.0,0.0,14.044615
2023-03-17 23:00:00+00:00,2.0,16.426498,3.6764998,9.72025,13.8792095,0.38937902,7.002196,0,0,43304.57,39600.0,0.0,0.0,0.0,0.0,11.269782
2023-03-18 23:00:00+00:00,3.0,16.176498,6.9765,11.564,14.960438,5.1352615,9.793768,0,0,43492.008,21600.0,0.0,0.0,0.0,0.0,9.904906
2023-03-19 23:00:00+00:00,3.0,17.026499,5.6765003,11.230668,14.9998665,3.6059628,9.593912,0,0,43680.047,37248.19,0.0,0.0,0.0,0.0,9.021574
2023-03-20 23:00:00+00:00,1.0,18.926498,5.7765,12.030666,17.807846,3.5129976,10.455951,0,0,43868.863,37252.3,0.0,0.0,0.0,0.0,8.942214
2023-03-21 23:00:00+00:00,1.0,20.8765,6.5265,13.441082,19.56347,4.4391975,11.8213,0,0,44058.344,39600.0,0.0,0.0,0.0,0.0,9.19939
2023-03-22 23:00:00+00:00,2.0,20.1265,8.2265005,13.5390005,18.535246,5.9974194,11.531692,0,0,44248.367,29328.887,0.0,0.0,0.0,0.0,17.654688
2023-03-23 23:00:00+00:00,3.0,20.526499,8.4765005,13.924417,18.104618,6.6869926,12.366039,0,0,44438.824,31705.156,0.0,0.0,0.0,0.0,12.605142
2023-03-24 23:00:00+00:00,51.0,22.6265,10.5265,15.264001,17.449427,8.423822,12.132096,0,0,44629.598,39600.0,0.6,0.6,0.0,2.0,24.29133
2023-03-25 23:00:00+00:00,63.0,16.6265,6.6765003,11.418167,15.997217,3.5011349,9.308655,0,0,44820.574,22364.453,7.3,7.3,0.0,4.0,16.1198
2023-03-26 23:00:00+00:00,2.0,18.0765,6.7265,11.403584,12.453609,2.0350761,6.314194,0,0,45011.637,38518.9,0.0,0.0,0.0,0.0,35.11061
2023-03-27 23:00:00+00:00,1.0,16.4765,3.2765,10.193166,12.9082985,-0.6741195,6.0069833,0,0,45202.668,40241.5,0.0,0.0,0.0,0.0,14.578888
2023-03-28 23:00:00+00:00,2.0,18.8265,4.4765,11.488999,15.994362,1.1634293,8.732007,0,0,45393.555,39666.64,0.0,0.0,0.0,0.0,17.057314
2023-03-29 23:00:00+00:00,3.0,18.8765,9.1265,12.736916,16.217117,7.706725,10.862836,0,0,45584.176,21370.684,0.0,0.0,0.0,0.0,16.595179
2023-03-30 23:00:00+00:00,3.0,17.2265,7.4765,12.40775,15.407949,5.654936,10.587874,0,0,45774.414,16499.018,0.0,0.0,0.0,0.0,10.440001
2023-03-31 23:00:00+00:00,2.0,21.1265,8.0265,13.788999,17.10906,4.6698246,10.658187,0,0,45964.16,40807.97,0.0,0.0,0.0,0.0,18.39878
2023-04-01 23:00:00+00:00,2.0,19.4765,7.6765003,12.957751,17.219387,4.7225695,10.067464,0,0,46153.277,36000.0,0.0,0.0,0.0,0.0,18.129137
2023-04-02 23:00:00+00:00,51.0,19.426498,7.1765003,12.476501,16.705843,4.2224655,8.912114,0,0,46341.65,40907.5,0.1,0.1,0.0,1.0,22.805367
2023-04-03 23:00:00+00:00,3.0,13.6765,5.9265003,9.453584,9.341612,1.0227356,4.7140045,0,0,46529.145,35878.05,0.0,0.0,0.0,0.0,25.620771
2023-04-04 23:00:00+00:00,1.0,13.6265,2.7264998,8.43275,9.55312,-1.0975466,4.0250974,0,0,46715.645,42440.57,0.0,0.0,0.0,0.0,19.35314
2023-04-05 23:00:00+00:00,2.0,15.8765,1.7265,9.1265,12.955578,-1.6183579,5.884785,0,0,46901.023,42276.75,0.0,0.0,0.0,0.0,9.531505
2023-04-06 23:00:00+00:00,61.0,12.6765,4.1765003,8.666083,10.263277,1.0756178,6.256312,0,0,47085.137,11189.27,9.499999,9.499999,0.0,12.0,15.725037
2023-04-07 23:00:00+00:00,51.0,17.8265,4.5265,11.236917,17.204353,2.1495166,8.864028,0,0,47268.055,42742.4,0.1,0.1,0.0,1.0,19.559633
2023-04-08 23:00:00+00:00,51.0,17.7265,6.9265003,11.999415,16.442966,3.7773876,9.088426,0,0,47451.08,43297.92,0.1,0.1,0.0,1.0,20.633371
2023-04-09 23:00:00+00:00,3.0,17.8265,6.3765,12.118168,15.564886,2.8368278,8.885918,0,0,47634.355,42203.438,0.0,0.0,0.0,0.0,19.562946
2023-04-10 23:00:00+00:00,3.0,19.5765,7.9765005,13.518168,16.434135,5.8362074,11.338486,0,0,47817.79,40767.914,0.0,0.0,0.0,0.0,19.296133
2023-04-11 23:00:00+00:00,63.0,17.426498,8.0765,12.505666,16.872507,6.334915,10.880376,0,0,48001.242,20897.488,5.1,5.1,0.0,4.0,12.303366
2023-04-12 23:00:00+00:00,63.0,12.1265,8.5765,10.330665,10.945661,5.151222,8.254127,0,0,48184.61,2871.0125,38.7,38.7,0.0,23.0,21.96295
2023-04-13 23:00:00+00:00,51.0,19.5765,5.5265,12.464001,15.748453,0.8366823,8.289882,0,0,48367.76,42053.71,0.6,0.6,0.0,2.0,21.252197
2023-04-14 23:00:00+00:00,3.0,18.2265,5.9265003,11.909833,15.838398,2.6771917,9.531239,0,0,48550.586,42722.83,0.0,0.0,0.0,0.0,15.683776
2023-04-15 23:00:00+00:00,1.0,20.1265,5.8765,13.009833,18.627441,3.5807061,10.868511,0,0,48732.945,44480.777,0.0,0.0,0.0,0.0,16.676977
2023-04-16 23:00:00+00:00,2.0,18.176498,6.5765,12.743165,15.008928,4.464471,10.230123,0,0,48914.715,45421.434,0.0,0.0,0.0,0.0,18.58451
2023-04-17 23:00:00+00:00,1.0,21.276499,8.3765,14.799417,20.114971,5.8840895,12.545204,0,0,49095.77,45484.73,0.0,0.0,0.0,0.0,15.4800005
2023-04-18 23:00:00+00:00,2.0,22.276499,9.7765,16.216082,21.583181,7.9709606,14.268051,0,0,49275.97,45764.527,0.0,0.0,0.0,0.0,19.70815
2023-04-19 23:00:00+00:00,53.0,18.026499,9.5265,12.9973345,18.09364,7.644989,10.4326315,0,0,49455.176,25875.55,2.0,2.0,0.0,7.0,28.08923
2023-04-20 23:00:00+00:00,63.0,17.4765,10.5265,13.147334,15.934605,7.756587,11.7012415,0,0,49633.26,7083.3057,7.399999,7.399999,0.0,11.0,22.881956
2023-04-21 23:00:00+00:00,3.0,20.7265,9.1765,14.743167,20.501232,7.0950613,13.485783,0,0,49810.07,44798.887,0.0,0.0,0.0,0.0,12.261158
2023-04-22 23:00:00+00:00,51.0,22.026499,11.6265,16.197334,21.72561,10.404773,15.5453615,0,0,49985.46,40922.71,0.4,0.4,0.0,2.0,10.805998
2023-04-23 23:00:00+00:00,63.0,22.4765,12.5765,16.457748,21.25826,11.008232,15.194938,0,0,50159.285,37306.27,13.500001,13.500001,0.0,6.0,15.328561
2023-04-24 23:00:00+00:00,2.0,19.3765,9.7765,14.061916,18.6711,7.387165,12.437116,0,0,50331.395,46270.01,0.0,0.0,0.0,0.0,16.595179
2023-04-25 23:00:00+00:00,2.0,21.426498,7.3265,14.422336,20.19811,4.8636923,12.731626,0,0,50501.62,43200.0,0.0,0.0,0.0,0.0,10.163227
2023-04-26 23:00:00+00:00,1.0,21.7265,8.3765,15.316083,20.137602,6.390938,13.644845,0,0,50669.812,43350.777,0.0,0.0,0.0,0.0,12.522619
2023-04-27 23:00:00+00:00,2.0,23.1265,9.3265,15.782749,22.005266,7.930105,14.645482,0,0,50835.996,43868.18,0.0,0.0,0.0,0.0,19.353138
2023-04-28 23:00:00+00:00,53.0,23.2265,11.8265,16.639002,23.813787,11.291134,16.396645,0,0,51001.418,23713.955,1.0,1.0,0.0,3.0,11.269782
2023-04-29 23:00:00+00:00,51.0,21.4765,12.8265,17.17025,18.543877,11.668092,15.227124,0,0,51166.227,23088.893,0.2,0.2,0.0,2.0,24.522316
2023-04-30 23:00:00+00:00,61.0,20.0765,13.1265,15.818166,16.584354,11.061013,13.231357,0,0,51330.285,27106.467,7.7000003,7.7000003,0.0,11.0,26.121714
2023-05-01 23:00:00+00:00,63.0,19.3765,12.1765,15.418164,18.851997,11.024233,13.7436285,0,0,51493.46,43160.32,8.400001,8.400001,0.0,8.0,22.206486
2023-05-02 23:00:00+00:00,51.0,20.8765,13.1265,16.724417,19.277668,10.942102,14.852717,0,0,51655.62,46800.0,0.3,0.3,0.0,3.0,17.651016
2023-05-03 23:00:00+00:00,3.0,22.926498,11.5765,17.501501,22.869938,10.275231,16.338388,0,0,51816.62,46879.625,0.0,0.0,0.0,0.0,12.224107
2023-05-04 23:00:00+00:00,2.0,25.276499,13.0265,18.959831,26.068031,12.729622,18.986202,0,0,51976.32,46977.664,0.0,0.0,0.0,0.0,8.473393
2023-05-05 23:00:00+00:00,2.0,27.176498,13.9265,20.597334,27.970646,13.120018,20.49838,0,0,52134.58,43200.0,0.0,0.0,0.0,0.0,9.686609
2023-05-06 23:00:00+00:00,63.0,25.526499,14.9765005,19.136917,26.185505,15.263428,19.708817,0,0,52291.234,31949.086,8.9,8.9,0.0,3.0,16.93531
2023-05-07 23:00:00+00:00,63.0,23.0765,14.7765,18.261917,23.53898,15.474133,18.49467,0,0,52446.137,28186.412,10.199999,10.199999,0.0,9.0,15.328561
2023-05-08 23:00:00+00:00,61.0,23.1265,14.5265,18.061916,22.127583,12.926468,16.906275,0,0,52599.14,33460.016,6.9,6.9,0.0,7.0,23.857979
2023-05-09 23:00:00+00:00,63.0,17.176498,12.0265,14.089,14.893501,9.477728,11.78405,0,0,52750.07,27401.92,31.7,31.7,0.0,16.0,28.036118
2023-05-10 23:00:00+00:00,63.0,19.4765,9.6765,14.707751,21.341118,8.680414,13.610713,0,0,52898.773,42052.465,5.9,5.9,0.0,4.0,18.532133
2023-05-11 23:00:00+00:00,63.0,18.9765,10.0765,14.0015,18.635164,9.250588,13.2994795,0,0,53045.08,32975.39,9.0,9.0,0.0,10.0,14.081478
2023-05-12 23:00:00+00:00,53.0,17.5765,11.6765,14.136916,18.9417,10.752604,13.214436,0,0,53188.812,26841.4,2.6000001,2.6000001,0.0,9.0,13.004921
2023-05-13 23:00:00+00:00,61.0,19.2265,11.5265,14.613999,19.27132,10.299133,13.644998,0,0,53329.8,24431.34,5.6,5.6,0.0,11.0,12.620554
2023-05-14 23:00:00+00:00,3.0,21.8265,11.1765,15.993168,22.104685,11.230091,15.807385,0,0,53467.867,47743.49,0.0,0.0,0.0,0.0,10.661107
2023-05-15 23:00:00+00:00,53.0,17.276499,12.1265,15.103581,16.580494,11.4331455,14.337127,0,0,53602.83,9707.089,1.7,1.7,0.0,6.0,13.979871
2023-05-16 23:00:00+00:00,61.0,15.5765,11.1765,14.049418,15.025961,10.240901,13.249238,0,0,53734.5,347.24603,7.9,7.9,0.0,14.0,18.391737
2023-05-17 23:00:00+00:00,3.0,21.0765,10.6265,15.672334,18.610432,10.03494,13.800153,0,0,53862.87,30465.227,0.0,0.0,0.0,0.0,20.192118
2023-05-18 23:00:00+00:00,55.0,14.4265,12.8765,13.651502,12.765215,11.6427555,12.168022,0,0,53988.98,0.0,7.2999997,7.2999997,0.0,16.0,18.228943
2023-05-19 23:00:00+00:00,55.0,16.5765,12.3765,14.493167,15.040297,11.041642,13.152007,0,0,54112.926,902.56323,6.299999,6.299999,0.0,21.0,21.734581
2023-05-20 23:00:00+00:00,63.0,23.676498,13.4765005,17.036917,24.256142,13.265541,17.108685,0,0,54234.598,18278.824,11.200001,11.200001,0.0,5.0,20.240198
2023-05-21 23:00:00+00:00,51.0,25.926498,13.5765,19.345251,27.722527,13.476732,20.028679,0,0,54353.863,47139.74,0.4,0.4,0.0,1.0,10.08
2023-05-22 23:00:00+00:00,1.0,27.7265,15.6765,21.345247,29.157352,15.060083,21.54656,0,0,54470.582,47932.773,0.0,0.0,0.0,0.0,13.1041975
2023-05-23 23:00:00+00:00,63.0,25.0765,15.1265,19.728584,27.002731,14.821806,20.214144,0,0,54584.637,45729.793,7.1,7.1,0.0,4.0,12.7279215
2023-05-24 23:00:00+00:00,63.0,22.6265,14.8765,18.553581,23.800692,15.095419,18.64524,0,0,54695.895,41013.95,5.5,5.5,0.0,6.0,24.850431
2023-05-25 23:00:00+00:00,1.0,27.1265,14.4765005,20.778582,28.899784,14.356796,21.62472,0,0,54804.207,48937.184,0.0,0.0,0.0,0.0,11.27553
2023-05-26 23:00:00+00:00,53.0,25.4765,17.026499,20.668165,26.68277,14.171509,20.687735,0,0,54909.445,39405.438,2.3,2.3,0.0,4.0,31.765793
2023-05-27 23:00:00+00:00,53.0,25.0765,16.1265,20.384836,26.240822,16.88318,21.134777,0,0,55011.465,40186.758,1.8,1.8,0.0,3.0,15.7908325
2023-05-28 23:00:00+00:00,2.0,25.9765,15.2765,20.524416,26.961214,15.747034,20.972107,0,0,55110.137,44687.953,0.0,0.0,0.0,0.0,11.592895
2023-05-29 23:00:00+00:00,1.0,26.276499,15.926499,21.201498,25.917492,16.226984,21.022902,0,0,55205.316,48483.797,0.0,0.0,0.0,0.0,16.563911
2023-05-30 23:00:00+00:00,63.0,25.276499,15.8765,19.963999,24.369661,15.168716,19.503054,0,0,55296.855,33790.844,4.6,4.6,0.0,3.0,18.792551
2023-05-31 23:00:00+00:00,1.0,27.2265,14.3765,20.8515,28.007988,14.707088,21.529566,0,0,55384.617,49259.254,0.0,0.0,0.0,0.0,16.80857
2023-06-01 23:00:00+00:00,1.0,27.176498,16.276499,21.73275,27.884495,16.660948,22.246237,0,0,55468.457,48636.613,0.0,0.0,0.0,0.0,11.304229
2023-06-02 23:00:00+00:00,63.0,26.026499,16.276499,20.6515,27.90242,16.083483,21.498627,0,0,55548.227,34103.96,8.200001,8.200001,0.0,7.0,20.774214
2023-06-03 23:00:00+00:00,63.0,24.176498,16.2265,19.693169,25.273928,17.110666,20.950827,0,0,55623.797,35570.098,6.4999995,6.4999995,0.0,8.0,11.808878
2023-06-04 23:00:00+00:00,61.0,22.2265,15.8265,18.422335,22.29613,16.438112,18.856281,0,0,55695.01,27580.465,7.6,7.6,0.0,12.0,14.512064
2023-06-05 23:00:00+00:00,51.0,25.776499,14.8765,20.366083,28.517303,15.639013,21.721094,0,0,55761.73,49357.49,0.1,0.1,0.0,1.0,12.661564
2023-06-06 23:00:00+00:00,63.0,25.6265,16.6265,20.118166,28.348778,17.010292,21.837372,0,0,55823.902,36569.164,4.1000004,4.1000004,0.0,10.0,15.827721
2023-06-07 23:00:00+00:00,53.0,26.2265,15.8265,20.918167,28.59513,17.128832,22.61331,0,0,55882.035,49029.547,1.2,1.2,0.0,5.0,9.826088
2023-06-08 23:00:00+00:00,51.0,27.426498,16.9765,21.349417,29.02805,18.687252,22.7286,0,0,55936.215,26807.826,1.0,1.0,0.0,5.0,15.778518
2023-06-09 23:00:00+00:00,53.0,25.776499,18.8265,21.807747,29.183025,20.536337,23.441439,0,0,55986.387,33323.867,1.0,1.0,0.0,4.0,11.435313
2023-06-10 23:00:00+00:00,53.0,28.526499,18.026499,22.755669,31.41655,19.725569,24.67335,0,0,56032.496,46455.9,1.0,1.0,0.0,4.0,11.720751
