date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2018-06-04 23:00:00+00:00,51.0,24.9355,16.5355,20.683416,28.208183,16.399397,21.431688,0,0,55670.758,49398.105,0.1,0.1,0.0,1.0,15.530151
2018-06-05 23:00:00+00:00,53.0,24.7855,16.1355,20.395914,26.97351,16.891714,21.451378,0,0,55738.242,40146.945,1.3000001,1.3000001,0.0,6.0,15.484185
2018-06-06 23:00:00+00:00,63.0,25.1355,15.8855,20.337584,27.852303,16.883488,22.027132,0,0,55801.637,41803.094,9.900001,9.900001,0.0,8.0,9.3669195
2018-06-07 23:00:00+00:00,63.0,22.335499,16.8855,19.108416,23.9831,17.559507,20.16878,0,0,55860.82,29435.19,16.600002,16.600002,0.0,13.0,16.263872
2018-06-08 23:00:00+00:00,1.0,26.7355,15.835499,21.291748,29.67101,15.84749,22.31317,0,0,55915.69,50623.06,0.0,0.0,0.0,0.0,17.076298
2018-06-09 23:00:00+00:00,1.0,27.1355,17.3855,22.202166,30.151245,17.95498,23.9069,0,0,55966.13,50933.84,0.0,0.0,0.0,0.0,15.2947035
2018-06-10 23:00:00+00:00,53.0,28.335499,17.1855,22.431334,28.757954,18.3264,24.161932,0,0,56012.035,45937.4,1.1,1.1,0.0,2.0,16.08761
2018-06-11 23:00:00+00:00,63.0,24.6355,17.585499,20.49175,26.811377,18.448486,21.838928,0,0,56053.293,39321.688,10.299999,10.299999,0.0,9.0,16.87398
2018-06-12 23:00:00+00:00,61.0,21.6355,16.3855,18.931334,23.34435,17.370571,20.10032,0,0,56089.855,19455.42,3.6000001,3.6000001,0.0,8.0,11.592895
2018-06-13 23:00:00+00:00,2.0,25.1855,16.4355,20.71258,27.013071,17.28398,21.557602,0,0,56122.004,48725.52,0.0,0.0,0.0,0.0,14.044615
2018-06-14 23:00:00+00:00,2.0,25.9355,18.1355,21.716751,27.308933,17.587969,21.65402,0,0,56149.79,49594.85,0.0,0.0,0.0,0.0,16.327497
2018-06-15 23:00:00+00:00,1.0,27.4855,15.1355,21.56675,29.808216,14.6745205,22.56413,0,0,56173.227,48690.598,0.0,0.0,0.0,0.0,8.089993
2018-06-16 23:00:00+00:00,1.0,28.4855,17.3855,23.272997,31.219025,18.458948,24.915476,0,0,56192.3,50002.465,0.0,0.0,0.0,0.0,10.009036
2018-06-17 23:00:00+00:00,63.0,28.085499,18.8855,23.239664,31.445984,19.481155,24.954247,0,0,56207.016,48739.64,3.0,3.0,0.0,2.0,11.27553
2018-06-18 23:00:00+00:00,1.0,29.2855,19.7855,24.660498,31.057026,19.881361,25.400856,0,0,56217.383,51206.293,0.0,0.0,0.0,0.0,14.182355
2018-06-19 23:00:00+00:00,1.0,29.9355,20.0355,25.139666,31.23143,21.13644,26.169958,0,0,56223.4,50358.984,0.0,0.0,0.0,0.0,13.004921
2018-06-20 23:00:00+00:00,1.0,29.9855,19.7855,25.110498,33.170677,20.57625,26.10962,0,0,56225.086,50022.6,0.0,0.0,0.0,0.0,17.654686
2018-06-21 23:00:00+00:00,51.0,28.7855,19.335499,24.002167,32.133133,17.270773,24.554182,0,0,56222.438,46790.918,0.2,0.2,0.0,2.0,26.807312
2018-06-22 23:00:00+00:00,1.0,25.4855,17.2355,21.258415,25.219515,16.346945,19.985565,0,0,56215.48,51149.188,0.0,0.0,0.0,0.0,21.915693
2018-06-23 23:00:00+00:00,51.0,26.1855,16.6355,21.572998,26.50556,14.858351,21.071596,0,0,56204.227,45737.363,0.3,0.3,0.0,3.0,11.212135
2018-06-24 23:00:00+00:00,2.0,25.7855,16.9855,21.387583,25.189592,17.343966,20.992167,0,0,56188.695,49936.723,0.0,0.0,0.0,0.0,19.245697
2018-06-25 23:00:00+00:00,1.0,27.4355,18.1855,22.8105,26.732838,15.932238,21.050825,0,0,56168.906,51285.047,0.0,0.0,0.0,0.0,17.377226
2018-06-26 23:00:00+00:00,1.0,30.7355,17.8855,24.568832,31.566376,17.145153,23.80593,0,0,56144.883,51148.496,0.0,0.0,0.0,0.0,24.336637
2018-06-27 23:00:00+00:00,1.0,29.585499,17.9855,23.935501,29.907734,17.472908,23.549507,0,0,56116.652,49811.688,0.0,0.0,0.0,0.0,15.137133
2018-06-28 23:00:00+00:00,3.0,32.5355,20.4355,26.35633,33.0056,20.083763,25.743835,0,0,56084.242,51621.44,0.0,0.0,0.0,0.0,22.322903
2018-06-29 23:00:00+00:00,0.0,34.0355,19.9855,27.845915,34.229492,19.173214,26.838524,0,0,56047.67,51703.344,0.0,0.0,0.0,0.0,20.497883
2018-06-30 23:00:00+00:00,1.0,34.5355,21.3855,27.823,35.973732,20.587543,28.245588,0,0,56006.99,50558.4,0.0,0.0,0.0,0.0,16.870138
2018-07-01 23:00:00+00:00,3.0,32.0355,21.6855,26.873,33.07745,23.312328,28.004995,0,0,55962.21,39795.97,0.0,0.0,0.0,0.0,15.349684
2018-07-02 23:00:00+00:00,2.0,33.1855,22.2355,27.54383,35.073303,23.064562,28.472143,0,0,55913.3,49299.824,0.0,0.0,0.0,0.0,12.88981
2018-07-03 23:00:00+00:00,61.0,34.0855,19.6355,26.650084,35.666077,21.402834,27.859299,0,0,55859.79,49268.234,1.7,1.7,0.0,1.0,26.493652
2018-07-04 23:00:00+00:00,63.0,28.7355,20.1855,23.447998,31.22546,21.864223,25.383593,0,0,55801.684,42858.246,4.7999997,4.7999997,0.0,8.0,12.904882
2018-07-05 23:00:00+00:00,1.0,32.2355,20.4355,26.470917,32.00702,21.613981,26.850836,0,0,55739.113,49593.72,0.0,0.0,0.0,0.0,15.141414
2018-07-06 23:00:00+00:00,1.0,33.0355,20.9355,26.958414,33.31918,21.821709,27.213251,0,0,55672.23,50218.684,0.0,0.0,0.0,0.0,12.522619
2018-07-07 23:00:00+00:00,1.0,33.385498,21.085499,27.900084,34.48349,21.490175,28.341705,0,0,55601.152,50839.305,0.0,0.0,0.0,0.0,13.854155
2018-07-08 23:00:00+00:00,2.0,32.3355,22.1355,27.337585,33.243114,20.456106,27.258615,0,0,55526.016,49405.06,0.0,0.0,0.0,0.0,19.559633
2018-07-09 23:00:00+00:00,51.0,30.1855,21.6855,25.806334,31.396389,22.51147,26.937103,0,0,55446.953,48766.07,0.7,0.7,0.0,4.0,11.440979
2018-07-10 23:00:00+00:00,63.0,26.835499,19.9855,22.341751,28.190083,21.220528,23.40814,0,0,55364.105,30654.203,15.399999,15.399999,0.0,13.0,20.188908
2018-07-11 23:00:00+00:00,61.0,27.335499,19.7355,22.839663,29.40487,21.248909,24.729494,0,0,55277.613,37677.824,3.1,3.1,0.0,7.0,12.324414
2018-07-12 23:00:00+00:00,1.0,29.9855,18.7355,24.489668,32.835083,20.122503,26.734682,0,0,55187.6,48607.7,0.0,0.0,0.0,0.0,12.261157
2018-07-13 23:00:00+00:00,61.0,31.9855,20.1355,26.035498,34.102676,21.140526,27.705828,0,0,55094.203,48602.266,1.9000001,1.9000001,0.0,2.0,15.9134655
2018-07-14 23:00:00+00:00,55.0,30.3855,19.2855,25.179247,33.76978,21.290384,27.698265,0,0,54997.56,49767.87,2.4,2.4,0.0,3.0,15.39184
2018-07-15 23:00:00+00:00,63.0,27.1355,18.585499,21.902166,29.505356,20.304605,24.20912,0,0,54897.797,21218.277,10.900001,10.900001,0.0,9.0,17.654686
2018-07-16 23:00:00+00:00,2.0,31.6855,17.4855,24.433416,32.906097,18.812162,25.46124,0,0,54795.04,49857.02,0.0,0.0,0.0,0.0,9.511088
2018-07-17 23:00:00+00:00,1.0,32.885498,19.7355,26.133417,33.920467,19.586514,25.966805,0,0,54689.434,50250.332,0.0,0.0,0.0,0.0,15.815435
2018-07-18 23:00:00+00:00,1.0,33.2855,18.9355,26.362581,34.823814,17.986954,26.865946,0,0,54581.094,49114.055,0.0,0.0,0.0,0.0,18.204042
2018-07-19 23:00:00+00:00,65.0,31.085499,20.2355,25.750078,33.661842,22.558899,27.68147,0,0,54470.156,48143.855,14.4,14.4,0.0,5.0,12.074766
2018-07-20 23:00:00+00:00,63.0,24.6355,18.835499,21.383417,27.486893,20.805525,23.409975,0,0,54356.74,33900.574,11.599999,11.599999,0.0,17.0,11.983188
2018-07-21 23:00:00+00:00,1.0,29.4355,18.5355,23.887583,30.758034,19.676117,25.182554,0,0,54240.97,47872.184,0.0,0.0,0.0,0.0,11.808878
2018-07-22 23:00:00+00:00,63.0,30.8855,18.7855,24.66883,33.057064,20.533888,26.47909,0,0,54122.812,48634.027,6.6,6.6,0.0,3.0,9.693296
2018-07-23 23:00:00+00:00,1.0,32.3355,20.9355,26.377167,33.860634,22.25753,27.497986,0,0,54001.242,48239.312,0.0,0.0,0.0,0.0,14.618837
2018-07-24 23:00:00+00:00,51.0,31.585499,21.4855,26.387583,35.105186,23.098917,28.200287,0,0,53876.22,46142.75,0.1,0.1,0.0,1.0,9.178235
2018-07-25 23:00:00+00:00,63.0,33.6855,21.6855,26.331335,36.898827,23.451336,28.129602,0,0,53747.926,47205.848,4.0,4.0,0.0,3.0,21.603
2018-07-26 23:00:00+00:00,51.0,32.2355,20.3855,26.49175,35.063572,22.728521,28.483543,0,0,53616.547,45567.42,0.1,0.1,0.0,1.0,19.483284
2018-07-27 23:00:00+00:00,51.0,32.635498,19.9855,26.158417,34.95334,22.354696,28.405172,0,0,53482.254,39780.207,0.6,0.6,0.0,3.0,17.114204
2018-07-28 23:00:00+00:00,51.0,32.4855,21.7855,27.56675,35.102055,23.17171,29.94657,0,0,53345.223,47380.195,0.1,0.1,0.0,1.0,9.422101
2018-07-29 23:00:00+00:00,1.0,36.1855,22.4355,29.020918,37.477634,24.784489,30.794485,0,0,53205.625,46879.44,0.0,0.0,0.0,0.0,18.775303
2018-07-30 23:00:00+00:00,1.0,36.4855,23.9355,30.831335,38.969086,26.830019,33.055317,0,0,53063.625,47089.273,0.0,0.0,0.0,0.0,6.989936
2018-07-31 23:00:00+00:00,63.0,38.1855,25.7355,29.5355,39.90111,27.364614,31.928705,0,0,52919.387,38689.85,5.1000004,5.1000004,0.0,2.0,28.1169
2018-08-01 23:00:00+00:00,1.0,35.5355,22.5355,29.237581,37.677925,24.316856,30.947977,0,0,52773.08,45502.945,0.0,0.0,0.0,0.0,17.654686
2018-08-02 23:00:00+00:00,2.0,34.7855,23.7855,29.3105,36.609917,27.123169,31.611885,0,0,52624.85,45569.703,0.0,0.0,0.0,0.0,14.408997
2018-08-03 23:00:00+00:00,2.0,34.0355,24.2355,29.335503,36.95678,27.239525,31.754816,0,0,52474.86,43219.414,0.0,0.0,0.0,0.0,14.291592
2018-08-04 23:00:00+00:00,51.0,35.635498,25.3855,29.96675,38.327442,28.095638,32.11873,0,0,52323.258,46800.0,0.1,0.1,0.0,1.0,13.722565
2018-08-05 23:00:00+00:00,53.0,33.635498,25.335499,29.133415,36.090385,27.016768,31.407888,0,0,52170.195,39338.125,1.2,1.2,0.0,3.0,11.966954
2018-08-06 23:00:00+00:00,53.0,34.8355,21.6355,27.900084,37.799316,23.44377,30.090294,0,0,52015.812,46800.0,0.7,0.7,0.0,1.0,12.522619
2018-08-07 23:00:00+00:00,51.0,34.4855,22.3855,28.281332,35.884556,24.528372,30.175081,0,0,51860.25,46800.0,0.1,0.1,0.0,1.0,12.074766
2018-08-08 23:00:00+00:00,51.0,34.135498,23.6855,27.879248,36.02141,25.474327,29.625086,0,0,51703.652,46800.0,0.1,0.1,0.0,1.0,22.218153
2018-08-09 23:00:00+00:00,55.0,31.1355,21.335499,25.789665,32.825203,23.8323,28.060629,0,0,51546.14,46800.0,1.2,1.2,0.0,3.0,12.661564
2018-08-10 23:00:00+00:00,51.0,30.9855,22.0355,26.377165,34.1045,25.246367,29.254923,0,0,51387.867,46800.0,0.4,0.4,0.0,3.0,9.449572
2018-08-11 23:00:00+00:00,51.0,30.4855,22.335499,25.808418,33.051785,24.134748,28.059898,0,0,51228.754,39288.0,1.0,1.0,0.0,6.0,11.720751
2018-08-12 23:00:00+00:00,51.0,29.335499,20.8855,24.543833,31.180763,23.427988,26.33597,0,0,51067.613,39075.6,0.6,0.6,0.0,5.0,16.79314
2018-08-13 23:00:00+00:00,61.0,25.4355,19.4855,21.945915,28.433556,21.859962,24.448631,0,0,50904.336,38954.99,7.2,7.2,0.0,6.0,7.628263
2018-08-14 23:00:00+00:00,53.0,29.335499,18.6355,23.908417,30.213764,20.016848,24.850763,0,0,50739.082,46800.0,1.2,1.2,0.0,3.0,17.64
2018-08-15 23:00:00+00:00,2.0,30.8855,19.835499,26.19591,30.714306,20.76049,26.136383,0,0,50572.01,46752.72,0.0,0.0,0.0,0.0,13.32
2018-08-16 23:00:00+00:00,2.0,31.9855,19.585499,25.993834,33.103928,19.839252,26.596144,0,0,50403.27,46548.89,0.0,0.0,0.0,0.0,11.885453
2018-08-17 23:00:00+00:00,1.0,32.8355,21.5355,26.8355,33.850365,22.09826,27.769579,0,0,50233.008,46564.895,0.0,0.0,0.0,0.0,19.586119
2018-08-18 23:00:00+00:00,51.0,32.8355,21.0355,26.983414,33.60952,21.63462,27.895708,0,0,50061.367,46468.984,0.6,0.6,0.0,2.0,14.84318
2018-08-19 23:00:00+00:00,51.0,34.2355,21.4855,27.995916,34.87123,22.842459,29.094976,0,0,49888.49,45753.3,0.1,0.1,0.0,1.0,12.758432
2018-08-20 23:00:00+00:00,51.0,35.4355,22.4355,28.268831,35.13843,23.642126,29.00437,0,0,49714.516,46175.445,0.3,0.3,0.0,1.0,21.924562
2018-08-21 23:00:00+00:00,2.0,34.135498,21.4355,27.583418,34.495205,22.206633,28.22551,0,0,49539.574,45582.39,0.0,0.0,0.0,0.0,15.124284
2018-08-22 23:00:00+00:00,53.0,33.2355,22.0355,27.5855,35.3184,22.01978,28.295357,0,0,49363.8,44667.57,0.7,0.7,0.0,2.0,13.089354
2018-08-23 23:00:00+00:00,63.0,32.385498,20.7355,25.683413,34.568962,22.36753,27.017279,0,0,49187.324,44429.54,6.5,6.5,0.0,9.0,14.512064
2018-08-24 23:00:00+00:00,63.0,25.2355,18.9855,21.235498,26.64759,20.623503,23.025331,0,0,49010.273,18558.117,23.700003,23.700003,0.0,15.0,13.755579
2018-08-25 23:00:00+00:00,2.0,25.3855,14.7855,20.256334,25.015764,12.691593,19.073969,0,0,48832.766,45330.926,0.0,0.0,0.0,0.0,19.416653
2018-08-26 23:00:00+00:00,0.0,26.1855,13.8855,20.362583,26.288528,12.461227,19.383692,0,0,48654.926,45159.85,0.0,0.0,0.0,0.0,17.462784
2018-08-27 23:00:00+00:00,0.0,29.585499,15.685499,23.091751,29.198204,15.509188,22.943392,0,0,48476.875,44988.31,0.0,0.0,0.0,0.0,14.039999
2018-08-28 23:00:00+00:00,1.0,30.835499,18.835499,24.064665,31.542809,19.421497,24.647402,0,0,48298.72,44759.57,0.0,0.0,0.0,0.0,9.422101
2018-08-29 23:00:00+00:00,55.0,29.835499,18.4855,24.327166,29.972622,18.908916,25.047426,0,0,48120.586,43948.934,1.2,1.2,0.0,1.0,15.034041
2018-08-30 23:00:00+00:00,63.0,27.9855,17.7355,21.504248,28.611423,18.90589,23.068695,0,0,47942.58,29643.967,34.8,34.8,0.0,16.0,13.324863
2018-08-31 23:00:00+00:00,63.0,21.8855,16.085499,18.095917,20.703941,16.081001,18.43631,0,0,47764.625,25062.703,23.499996,23.499996,0.0,15.0,15.034041
2018-09-01 23:00:00+00:00,51.0,22.4855,16.1855,18.891748,22.599527,15.794348,19.492548,0,0,47585.504,30359.768,1.1,1.1,0.0,8.0,15.192682
2018-09-02 23:00:00+00:00,61.0,24.4855,15.235499,19.425083,25.691982,15.78336,20.145386,0,0,47405.08,41917.56,4.5,4.5,0.0,11.0,12.031756
2018-09-03 23:00:00+00:00,1.0,26.2855,16.0355,21.070915,28.067284,16.212885,21.903334,0,0,47223.484,42994.785,0.0,0.0,0.0,0.0,9.585739
2018-09-04 23:00:00+00:00,51.0,26.9855,16.4355,21.827166,28.865875,16.88499,23.034782,0,0,47040.836,42793.508,0.2,0.2,0.0,2.0,8.64
2018-09-05 23:00:00+00:00,51.0,28.585499,18.3855,22.145918,29.154255,19.92403,23.709328,0,0,46857.258,32214.834,0.4,0.4,0.0,3.0,21.068459
2018-09-06 23:00:00+00:00,51.0,25.835499,17.9355,21.383417,27.040771,19.530746,22.755049,0,0,46672.88,39524.36,1.0,1.0,0.0,5.0,11.620809
2018-09-07 23:00:00+00:00,0.0,27.6855,16.6855,22.285498,28.01381,17.441967,23.154795,0,0,46487.805,42067.457,0.0,0.0,0.0,0.0,12.313893
2018-09-08 23:00:00+00:00,1.0,28.7355,18.2355,23.431334,30.438545,19.169226,24.773338,0,0,46302.164,41773.152,0.0,0.0,0.0,0.0,9.511088
2018-09-09 23:00:00+00:00,1.0,30.1355,18.2855,24.25425,31.751873,18.90315,25.475595,0,0,46116.07,40726.926,0.0,0.0,0.0,0.0,8.654986
2018-09-10 23:00:00+00:00,1.0,31.2355,19.4355,25.412584,33.1881,20.649113,26.962385,0,0,45929.625,41473.04,0.0,0.0,0.0,0.0,11.923557
2018-09-11 23:00:00+00:00,1.0,31.6855,20.6355,25.745916,33.03822,21.373482,26.28637,0,0,45742.95,39292.27,0.0,0.0,0.0,0.0,11.4862
2018-09-12 23:00:00+00:00,51.0,29.835499,20.4355,24.556334,30.929432,19.942652,25.245699,0,0,45556.152,39823.67,0.3,0.3,0.0,2.0,11.841756
2018-09-13 23:00:00+00:00,53.0,29.2855,20.0355,23.898,29.707947,21.318771,25.387465,0,0,45369.344,39960.973,1.3000001,1.3000001,0.0,6.0,13.18308
2018-09-14 23:00:00+00:00,53.0,26.9355,20.335499,22.99383,28.676796,22.174776,25.223482,0,0,45182.633,36000.0,3.7999992,3.7999992,0.0,17.0,10.823973
2018-09-15 23:00:00+00:00,51.0,25.9355,19.4855,22.633415,27.823505,21.716509,24.98636,0,0,44996.125,33284.277,1.0,1.0,0.0,6.0,9.83268
2018-09-16 23:00:00+00:00,55.0,25.4355,18.6355,21.308416,26.883585,20.303953,23.132143,0,0,44809.926,31334.207,2.4,2.4,0.0,6.0,8.587338
2018-09-17 23:00:00+00:00,53.0,25.2355,18.5355,21.125082,26.983023,20.589727,23.22426,0,0,44624.152,35538.65,1.5,1.5,0.0,7.0,8.534353
2018-09-18 23:00:00+00:00,2.0,28.335499,17.585499,22.656334,29.839626,19.532022,24.428148,0,0,44438.9,39691.582,0.0,0.0,0.0,0.0,9.585739
2018-09-19 23:00:00+00:00,0.0,28.9355,17.085499,23.06883,30.224678,18.664335,24.489649,0,0,44254.277,40020.504,0.0,0.0,0.0,0.0,12.413476
2018-09-20 23:00:00+00:00,1.0,29.3855,17.4855,23.41883,30.619884,17.835697,24.504784,0,0,44070.203,39899.48,0.0,0.0,0.0,0.0,7.754637
2018-09-21 23:00:00+00:00,2.0,30.2355,19.1355,24.379248,30.22153,21.007832,25.64947,0,0,43885.418,39091.52,0.0,0.0,0.0,0.0,16.92383
2018-09-22 23:00:00+00:00,0.0,30.7355,18.335499,23.687584,31.523994,19.515251,24.491667,0,0,43699.766,39359.22,0.0,0.0,0.0,0.0,19.228851
2018-09-23 23:00:00+00:00,51.0,28.9355,18.1355,22.541748,26.38722,13.083996,19.90016,0,0,43513.37,39243.297,0.5,0.5,0.0,2.0,31.37168
2018-09-24 23:00:00+00:00,1.0,21.2355,13.935499,17.550081,16.992416,10.183922,13.389965,0,0,43326.35,39125.36,0.0,0.0,0.0,0.0,26.042212
2018-09-25 23:00:00+00:00,1.0,19.335499,11.435499,14.918831,15.924849,8.523381,11.753131,0,0,43138.816,38837.973,0.0,0.0,0.0,0.0,16.299694
2018-09-26 23:00:00+00:00,1.0,23.1355,9.5855,15.77925,20.708597,7.28607,13.6712885,0,0,42950.887,38804.527,0.0,0.0,0.0,0.0,9.085988
2018-09-27 23:00:00+00:00,0.0,26.1855,10.485499,17.852167,23.662674,7.5774097,15.630226,0,0,42762.67,38685.566,0.0,0.0,0.0,0.0,10.514218
2018-09-28 23:00:00+00:00,1.0,25.9855,10.6355,19.039665,22.742062,8.066337,16.341337,0,0,42574.29,38427.5,0.0,0.0,0.0,0.0,26.208395
2018-09-29 23:00:00+00:00,53.0,23.0355,12.6355,17.873,20.129868,11.553463,15.710866,0,0,42385.863,38277.617,0.70000005,0.70000005,0.0,2.0,21.2522
2018-09-30 23:00:00+00:00,61.0,16.6355,11.935499,14.154248,15.573814,9.478781,13.023772,0,0,42197.492,16716.352,9.5,9.5,0.0,13.0,19.592731
2018-10-01 23:00:00+00:00,2.0,20.3855,11.685499,15.26883,17.206507,8.073162,12.363625,0,0,42009.305,38045.793,0.0,0.0,0.0,0.0,16.454008
2018-10-02 23:00:00+00:00,0.0,21.9355,8.8855,15.468833,20.054504,6.7153397,13.510556,0,0,41821.414,37930.39,0.0,0.0,0.0,0.0,12.074766
2018-10-03 23:00:00+00:00,0.0,22.5355,10.3355,16.531332,19.57944,9.223254,14.55095,0,0,41633.94,37785.86,0.0,0.0,0.0,0.0,18.043148
2018-10-04 23:00:00+00:00,51.0,22.4855,11.0855,16.645914,18.746267,9.930645,14.731675,0,0,41446.996,36012.062,0.4,0.4,0.0,3.0,19.64228
2018-10-05 23:00:00+00:00,51.0,17.9855,12.435499,15.250083,17.406458,11.987236,15.151253,0,0,41260.71,8623.108,1.4000002,1.4000002,0.0,6.0,12.303366
2018-10-06 23:00:00+00:00,51.0,23.085499,11.1355,17.016748,22.636183,10.028589,16.668541,0,0,41075.2,32136.205,0.3,0.3,0.0,1.0,9.107359
2018-10-07 23:00:00+00:00,51.0,24.2355,13.2855,18.631332,23.39532,13.0587635,18.506582,0,0,40890.586,36492.266,0.4,0.4,0.0,4.0,12.261157
2018-10-08 23:00:00+00:00,1.0,24.1855,12.5855,18.35008,22.875982,12.231201,17.943575,0,0,40706.992,36464.414,0.0,0.0,0.0,0.0,15.542662
2018-10-09 23:00:00+00:00,2.0,22.9855,14.2855,18.702168,21.337639,14.166939,17.90875,0,0,40524.547,35904.004,0.0,0.0,0.0,0.0,23.0653
2018-10-10 23:00:00+00:00,63.0,17.6855,15.0355,16.141748,17.811697,13.178501,15.45753,0,0,40343.168,0.0,23.000002,23.000002,0.0,20.0,23.584808
2018-10-11 23:00:00+00:00,55.0,21.6355,14.3355,17.206335,22.23028,14.324696,17.422659,0,0,40161.477,31359.932,1.5,1.5,0.0,3.0,12.783802
2018-10-12 23:00:00+00:00,0.0,22.6855,12.235499,17.125082,21.58659,12.100258,16.686674,0,0,39979.316,35769.62,0.0,0.0,0.0,0.0,15.484185
2018-10-13 23:00:00+00:00,2.0,21.5355,10.435499,16.164667,20.5874,9.383528,15.363738,0,0,39796.816,35582.938,0.0,0.0,0.0,0.0,13.527572
2018-10-14 23:00:00+00:00,51.0,21.1355,11.2855,16.05633,19.0598,10.569974,15.116814,0,0,39614.113,35501.12,0.2,0.2,0.0,1.0,20.082708
2018-10-15 23:00:00+00:00,51.0,20.335499,13.935499,16.877167,18.815704,13.259504,16.281382,0,0,39431.34,28269.803,0.6,0.6,0.0,6.0,17.447933
2018-10-16 23:00:00+00:00,51.0,20.1355,14.8355,16.847998,18.387636,14.664671,16.404352,0,0,39248.64,23816.547,0.5,0.5,0.0,3.0,16.485485
2018-10-17 23:00:00+00:00,3.0,22.6355,13.3355,17.212584,22.231857,13.334976,17.029907,0,0,39066.15,34479.6,0.0,0.0,0.0,0.0,10.787993
2018-10-18 23:00:00+00:00,1.0,23.2355,12.0355,17.366747,23.038942,11.250875,17.218548,0,0,38884.01,35168.36,0.0,0.0,0.0,0.0,12.287555
2018-10-19 23:00:00+00:00,1.0,22.7855,11.185499,16.516748,21.790403,10.286139,16.074194,0,0,38702.37,34178.492,0.0,0.0,0.0,0.0,11.304229
2018-10-20 23:00:00+00:00,3.0,20.7355,10.185499,15.166748,19.077065,6.9969177,12.877711,0,0,38521.375,34959.832,0.0,0.0,0.0,0.0,36.707645
2018-10-21 23:00:00+00:00,1.0,18.2355,8.685499,12.772999,14.871628,6.7869425,10.0625305,0,0,38341.17,34769.77,0.0,0.0,0.0,0.0,19.107151
2018-10-22 23:00:00+00:00,1.0,19.1355,6.7355,12.872998,17.642912,4.1253653,10.741559,0,0,38161.92,34580.39,0.0,0.0,0.0,0.0,12.496718
2018-10-23 23:00:00+00:00,1.0,28.0355,10.735499,18.14383,24.23985,7.4853773,15.099725,0,0,37983.77,34391.87,0.0,0.0,0.0,0.0,15.745627
2018-10-24 23:00:00+00:00,1.0,20.6355,12.735499,16.737581,19.97216,10.236366,15.457916,0,0,37806.883,34204.383,0.0,0.0,0.0,0.0,13.441071
2018-10-25 23:00:00+00:00,51.0,17.4855,12.5855,15.1105,17.001022,11.968178,14.80769,0,0,37631.418,13920.676,0.2,0.2,0.0,2.0,12.7279215
2018-10-26 23:00:00+00:00,63.0,18.7855,13.1355,15.083416,19.631283,11.199518,14.686741,0,0,37457.547,4138.6743,21.4,21.4,0.0,13.0,29.024128
2018-10-27 23:00:00+00:00,63.0,17.9855,11.8355,14.862583,18.79423,11.856094,14.713191,0,0,37285.43,674.8187,24.100002,24.100002,0.0,15.0,15.876775
2018-10-28 23:00:00+00:00,63.0,16.585499,12.3355,14.377167,15.664022,6.92642,11.954825,0,0,37115.246,172.6419,29.0,29.0,0.0,18.0,38.948273
2018-10-29 23:00:00+00:00,53.0,15.9855,8.485499,12.5855,10.13309,4.9919033,7.835917,0,0,36947.17,31567.824,1.1,1.1,0.0,3.0,42.51202
2018-10-30 23:00:00+00:00,55.0,12.985499,7.5355,10.889667,11.193712,5.5053053,8.980746,0,0,36781.152,893.03284,5.5000005,5.5000005,0.0,12.0,26.28986
2018-10-31 23:00:00+00:00,63.0,15.685499,9.235499,12.172999,15.270605,5.8049173,10.32035,0,0,36615.676,27405.672,22.300001,22.300001,0.0,10.0,26.82906
2018-11-01 23:00:00+00:00,61.0,14.6355,9.735499,12.0855,14.097647,7.9864893,11.320415,0,0,36450.582,2583.7856,5.1000004,5.1000004,0.0,11.0,11.212135
2018-11-02 23:00:00+00:00,61.0,16.0355,11.735499,13.46675,14.976856,10.361593,12.682072,0,0,36286.027,7874.911,5.9,5.9,0.0,7.0,14.372974
2018-11-03 23:00:00+00:00,51.0,17.1855,12.685499,14.658417,15.284342,12.540646,13.807916,0,0,36122.17,11464.398,0.2,0.2,0.0,2.0,21.313093
2018-11-04 23:00:00+00:00,63.0,17.2355,12.0855,14.575084,15.895603,11.846769,13.559765,0,0,35959.203,18066.469,8.8,8.8,0.0,10.0,21.218632
2018-11-05 23:00:00+00:00,53.0,18.1355,12.8855,15.097999,15.990524,12.308397,13.724255,0,0,35797.285,14785.104,2.5,2.5,0.0,9.0,25.364037
2018-11-06 23:00:00+00:00,61.0,15.735499,11.235499,13.106332,15.897108,10.645444,12.618245,0,0,35636.598,20119.781,2.3999999,2.3999999,0.0,3.0,13.202726
2018-11-07 23:00:00+00:00,61.0,16.2355,10.185499,13.116749,15.980589,9.4974,13.06957,0,0,35477.316,13700.391,7.799999,7.799999,0.0,15.0,7.5685663
2018-11-08 23:00:00+00:00,61.0,15.435499,11.6355,13.156333,15.13765,11.25618,13.208897,0,0,35319.637,859.0947,9.7,9.7,0.0,17.0,6.489992
2018-11-09 23:00:00+00:00,53.0,14.8855,10.435499,12.270917,13.998253,9.870527,11.459634,0,0,35163.742,12049.8955,1.6,1.6,0.0,9.0,13.493999
2018-11-10 23:00:00+00:00,51.0,15.235499,10.735499,12.564667,13.968643,9.117654,11.368657,0,0,35009.83,7995.794,0.3,0.3,0.0,1.0,14.764389
