date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2023-06-13 23:00:00+00:00,51.0,23.568,16.968,20.018002,24.975069,18.509146,21.448256,0,0,56112.684,19898.24,2.5000002,2.5000002,0.0,16.0,7.8954163
2023-06-14 23:00:00+00:00,53.0,27.418001,16.818,21.711748,30.370148,17.157562,22.960993,0,0,56142.105,48073.387,1.8,1.8,0.0,5.0,13.849477
2023-06-15 23:00:00+00:00,51.0,29.018002,16.268002,22.395086,30.443039,17.580648,23.733383,0,0,56167.31,50487.92,0.1,0.1,0.0,1.0,7.968939
2023-06-16 23:00:00+00:00,1.0,29.668001,15.668,22.786753,31.101555,15.012478,23.127176,0,0,56188.234,51253.105,0.0,0.0,0.0,0.0,16.746773
2023-06-17 23:00:00+00:00,1.0,30.418001,18.468,23.926336,31.346638,18.503073,23.872276,0,0,56204.883,49582.9,0.0,0.0,0.0,0.0,21.461555
2023-06-18 23:00:00+00:00,55.0,30.068,18.618,23.853416,30.61364,18.91012,24.370865,0,0,56217.215,45842.85,2.2,2.2,0.0,4.0,20.390114
2023-06-19 23:00:00+00:00,1.0,30.168001,18.168001,24.388834,31.903885,18.810038,24.518007,0,0,56225.207,48435.74,0.0,0.0,0.0,0.0,15.328561
2023-06-20 23:00:00+00:00,1.0,32.518,18.068,25.413836,33.356266,17.1955,25.359015,0,0,56228.832,48601.258,0.0,0.0,0.0,0.0,13.797913
2023-06-21 23:00:00+00:00,2.0,33.168,19.568,25.693,34.394424,19.440783,26.118135,0,0,56228.07,36113.36,0.0,0.0,0.0,0.0,14.689589
2023-06-22 23:00:00+00:00,61.0,34.568,20.618,27.328417,32.132027,21.474775,26.10424,0,0,56222.91,49216.1,3.3000002,3.3000002,0.0,3.0,24.36325
2023-06-23 23:00:00+00:00,1.0,33.418,19.518002,27.28884,32.478218,17.77513,26.153925,0,0,56213.33,51347.215,0.0,0.0,0.0,0.0,19.011953
2023-06-24 23:00:00+00:00,1.0,33.518,19.168001,26.70342,33.846474,18.776686,27.008528,0,0,56199.32,51490.547,0.0,0.0,0.0,0.0,10.630672
2023-06-25 23:00:00+00:00,1.0,34.618,21.118,28.06592,36.769844,22.282953,29.334267,0,0,56180.863,50647.83,0.0,0.0,0.0,0.0,15.463246
2023-06-26 23:00:00+00:00,1.0,35.768,21.168001,28.27842,36.615715,22.036816,28.677153,0,0,56157.93,50354.54,0.0,0.0,0.0,0.0,20.288164
2023-06-27 23:00:00+00:00,51.0,30.968,21.068,25.99925,31.56868,20.776182,25.889898,0,0,56130.254,50315.34,0.1,0.1,0.0,1.0,24.122683
2023-06-28 23:00:00+00:00,53.0,29.668001,20.868,24.87425,29.860722,19.191893,23.907629,0,0,56097.86,40154.07,1.2,1.2,0.0,3.0,22.104116
2023-06-29 23:00:00+00:00,61.0,22.868,18.768002,20.547167,24.043762,20.6827,22.229055,0,0,56060.867,10450.124,8.2,8.2,0.0,16.0,12.218805
2023-06-30 23:00:00+00:00,51.0,26.868,16.468,22.186752,30.163742,17.825417,24.259981,0,0,56019.36,49609.855,0.1,0.1,0.0,1.0,11.525623
2023-07-01 23:00:00+00:00,51.0,29.618,19.068,24.209671,31.946,20.334366,25.495605,0,0,55973.43,50603.55,0.2,0.2,0.0,2.0,20.00512
2023-07-02 23:00:00+00:00,63.0,29.318,19.068,23.947168,32.24002,20.573769,25.68303,0,0,55923.195,48501.223,4.2,4.2,0.0,4.0,16.075521
2023-07-03 23:00:00+00:00,63.0,27.118,18.368,22.072168,30.789398,18.741678,23.928606,0,0,55868.754,24406.846,7.7999997,7.7999997,0.0,14.0,17.654688
2023-07-04 23:00:00+00:00,53.0,28.318,18.818,22.580498,32.39096,19.876581,24.993933,0,0,55810.2,39840.715,1.8,1.8,0.0,7.0,12.72283
2023-07-05 23:00:00+00:00,63.0,26.268002,18.118,22.034666,28.139793,18.622946,23.38745,0,0,55747.65,44959.566,6.9999995,6.9999995,0.0,6.0,16.199999
2023-07-06 23:00:00+00:00,51.0,29.668001,17.168001,23.988832,32.508755,18.87925,25.880325,0,0,55681.203,49909.613,0.4,0.4,0.0,1.0,11.720751
2023-07-07 23:00:00+00:00,51.0,31.218,19.868,25.405502,33.6747,20.758997,26.926743,0,0,55610.973,49083.66,0.3,0.3,0.0,1.0,12.538134
2023-07-08 23:00:00+00:00,0.0,34.118,19.968,27.684671,37.10771,22.426815,30.340454,0,0,55537.055,50187.008,0.0,0.0,0.0,0.0,8.669949
2023-07-09 23:00:00+00:00,0.0,35.968002,22.018002,29.055502,39.042667,23.417477,31.316416,0,0,55459.57,50016.19,0.0,0.0,0.0,0.0,15.696165
2023-07-10 23:00:00+00:00,1.0,36.468002,22.918001,29.643005,39.189224,24.655329,31.310892,0,0,55378.62,50303.277,0.0,0.0,0.0,0.0,22.682856
2023-07-11 23:00:00+00:00,53.0,32.568,22.068,26.788834,35.452404,23.362293,28.950163,0,0,55294.31,39585.008,2.1,2.1,0.0,8.0,18.899143
2023-07-12 23:00:00+00:00,55.0,28.218,19.418001,24.170084,32.273415,21.886368,26.850433,0,0,55206.754,39729.277,2.2,2.2,0.0,4.0,13.363711
2023-07-13 23:00:00+00:00,51.0,28.118,21.568,24.320082,32.82891,24.148575,27.744898,0,0,55116.05,43028.996,1.0000001,1.0000001,0.0,9.0,10.948973
2023-07-14 23:00:00+00:00,1.0,31.318,20.418001,25.409668,34.605026,23.221266,28.199295,0,0,55022.312,49622.598,0.0,0.0,0.0,0.0,12.181624
2023-07-15 23:00:00+00:00,1.0,32.318,18.868,25.893,36.146286,19.814613,27.741898,0,0,54925.645,49601.984,0.0,0.0,0.0,0.0,19.107151
2023-07-16 23:00:00+00:00,1.0,33.618,22.118,27.503418,38.54403,24.176811,29.77323,0,0,54826.004,49581.594,0.0,0.0,0.0,0.0,20.808498
2023-07-17 23:00:00+00:00,1.0,34.068,22.068,28.072168,39.513367,24.963215,31.196775,0,0,54722.508,49134.824,0.0,0.0,0.0,0.0,18.556595
2023-07-18 23:00:00+00:00,1.0,33.418,22.668001,26.926332,39.514446,26.968637,31.085474,0,0,54615.137,41365.957,0.0,0.0,0.0,0.0,15.496736
2023-07-19 23:00:00+00:00,51.0,33.168,21.518002,27.01175,37.355415,22.759903,30.010218,0,0,54504.066,47883.207,0.1,0.1,0.0,1.0,23.14103
2023-07-20 23:00:00+00:00,63.0,28.468,20.868,23.422167,32.701538,22.077013,25.66748,0,0,54389.465,37347.64,14.5,14.5,0.0,4.0,20.592503
2023-07-21 23:00:00+00:00,53.0,27.768002,18.668001,23.009668,30.370903,20.952816,25.668205,0,0,54271.51,48001.996,0.8,0.8,0.0,2.0,13.527572
2023-07-22 23:00:00+00:00,3.0,29.768002,18.818,23.7055,33.443665,20.60815,26.257719,0,0,54150.383,30296.316,0.0,0.0,0.0,0.0,10.805998
2023-07-23 23:00:00+00:00,55.0,26.368,19.168001,22.328417,29.125183,20.664484,24.374802,0,0,54026.24,23520.64,2.5,2.5,0.0,4.0,16.215992
2023-07-24 23:00:00+00:00,65.0,27.468,18.718,22.78675,30.966618,19.644888,24.962904,0,0,53899.258,35055.527,32.9,32.9,0.0,7.0,14.113652
2023-07-25 23:00:00+00:00,1.0,27.368,17.918001,22.165918,26.528845,15.47381,21.209467,0,0,53769.598,48452.426,0.0,0.0,0.0,0.0,15.9134655
2023-07-26 23:00:00+00:00,0.0,26.218,14.918,20.726334,29.01316,13.544085,21.383112,0,0,53637.42,47958.395,0.0,0.0,0.0,0.0,8.534353
2023-07-27 23:00:00+00:00,2.0,28.618,16.168001,22.234667,31.041965,16.428938,23.28435,0,0,53502.88,42205.12,0.0,0.0,0.0,0.0,27.682571
2023-07-28 23:00:00+00:00,51.0,30.218,20.168001,24.64508,33.729485,22.508734,26.47344,0,0,53366.14,46978.027,0.3,0.3,0.0,3.0,21.889065
2023-07-29 23:00:00+00:00,1.0,30.768002,19.368,25.41175,34.94408,21.534918,28.06146,0,0,53227.348,47166.812,0.0,0.0,0.0,0.0,13.276144
2023-07-30 23:00:00+00:00,51.0,30.618,19.818,25.367998,33.229294,22.577787,27.91612,0,0,53086.66,46987.25,0.70000005,0.70000005,0.0,3.0,14.84318
2023-07-31 23:00:00+00:00,3.0,30.268002,20.518002,25.095083,31.310486,22.900072,26.635515,0,0,52944.21,41176.516,0.0,0.0,0.0,0.0,17.727943
2023-08-01 23:00:00+00:00,1.0,30.668001,19.118,24.701334,32.881252,20.281479,26.16455,0,0,52800.16,46895.47,0.0,0.0,0.0,0.0,18.837322
2023-08-02 23:00:00+00:00,2.0,30.918001,21.018002,25.172165,33.79052,22.703985,26.501976,0,0,52654.637,46594.004,0.0,0.0,0.0,0.0,21.605999
2023-08-03 23:00:00+00:00,53.0,23.768002,18.068,20.749252,24.682915,19.584475,21.867172,0,0,52507.777,33524.035,3.0999997,3.0999997,0.0,8.0,21.096123
2023-08-04 23:00:00+00:00,51.0,29.118,15.518,22.180502,29.70169,16.21586,22.761778,0,0,52359.727,43223.445,0.3,0.3,0.0,1.0,12.641076
2023-08-05 23:00:00+00:00,0.0,30.118,15.967999,22.530502,29.37027,15.045599,21.49495,0,0,52210.43,46858.71,0.0,0.0,0.0,0.0,19.592731
2023-08-06 23:00:00+00:00,1.0,27.468,15.268,21.474249,25.820753,11.968311,18.772152,0,0,52058.707,46869.367,0.0,0.0,0.0,0.0,23.051247
2023-08-07 23:00:00+00:00,2.0,28.568,14.018,21.524252,27.77219,12.047359,20.070255,0,0,51904.477,46800.0,0.0,0.0,0.0,0.0,15.575981
2023-08-08 23:00:00+00:00,1.0,30.018002,17.268002,23.243002,29.717281,16.72888,22.796837,0,0,51747.9,43200.0,0.0,0.0,0.0,0.0,17.388409
2023-08-09 23:00:00+00:00,1.0,31.868,16.418001,24.499252,34.37402,16.718044,25.702585,0,0,51589.152,46800.0,0.0,0.0,0.0,0.0,7.491114
2023-08-10 23:00:00+00:00,1.0,32.518,19.418001,26.257586,34.307255,20.208015,27.125906,0,0,51428.4,46800.0,0.0,0.0,0.0,0.0,12.768586
2023-08-11 23:00:00+00:00,0.0,33.468002,20.168001,26.818003,35.657192,21.416256,28.614202,0,0,51265.793,46800.0,0.0,0.0,0.0,0.0,12.096214
2023-08-12 23:00:00+00:00,2.0,34.218002,22.268002,28.374252,37.28152,24.695345,30.699266,0,0,51101.492,45333.793,0.0,0.0,0.0,0.0,7.928178
2023-08-13 23:00:00+00:00,51.0,34.168,21.818,27.842997,37.53854,25.197683,30.938124,0,0,50935.65,45256.867,0.2,0.2,0.0,1.0,11.183201
2023-08-14 23:00:00+00:00,1.0,34.218002,21.818,27.982588,36.706337,24.999935,30.524282,0,0,50768.41,46800.0,0.0,0.0,0.0,0.0,15.192682
2023-08-15 23:00:00+00:00,51.0,33.818,22.618,27.74508,36.711617,23.951027,30.512491,0,0,50599.92,44262.434,0.3,0.3,0.0,1.0,19.839235
2023-08-16 23:00:00+00:00,1.0,31.368,21.618,25.561752,35.85459,24.966373,28.594736,0,0,50430.332,38052.82,0.0,0.0,0.0,0.0,15.629971
2023-08-17 23:00:00+00:00,0.0,35.018,21.568,27.97634,38.2159,24.215918,30.474342,0,0,50259.773,46613.37,0.0,0.0,0.0,0.0,13.276144
2023-08-18 23:00:00+00:00,1.0,36.218002,21.968,29.449247,38.87771,24.346666,31.57506,0,0,50088.38,46518.176,0.0,0.0,0.0,0.0,7.9526596
2023-08-19 23:00:00+00:00,0.0,36.368,23.268002,29.897171,38.141205,25.917595,31.682106,0,0,49916.285,46368.176,0.0,0.0,0.0,0.0,15.137133
2023-08-20 23:00:00+00:00,0.0,36.868,23.068,30.465918,38.502655,24.175047,31.609442,0,0,49743.625,46203.633,0.0,0.0,0.0,0.0,13.450708
2023-08-21 23:00:00+00:00,1.0,37.718002,21.818,30.426336,39.433758,23.13441,31.77165,0,0,49570.52,46038.434,0.0,0.0,0.0,0.0,14.04
2023-08-22 23:00:00+00:00,0.0,38.468002,23.418001,31.182585,40.70099,24.659748,32.639374,0,0,49397.094,45872.68,0.0,0.0,0.0,0.0,9.605998
2023-08-23 23:00:00+00:00,1.0,39.068,24.018002,31.534668,40.608948,25.482775,33.163246,0,0,49223.47,44572.742,0.0,0.0,0.0,0.0,12.24
2023-08-24 23:00:00+00:00,1.0,37.068,23.118,29.84092,38.021324,24.990667,30.407118,0,0,49049.766,45540.0,0.0,0.0,0.0,0.0,23.358425
2023-08-25 23:00:00+00:00,51.0,33.118,22.768002,26.561752,34.75577,23.761501,28.520922,0,0,48875.914,38049.21,1.3000001,1.3000001,0.0,6.0,26.7565
2023-08-26 23:00:00+00:00,63.0,29.768002,20.918001,24.343,29.672523,21.715658,25.716043,0,0,48700.69,10291.379,9.400001,9.400001,0.0,12.0,35.346058
2023-08-27 23:00:00+00:00,63.0,20.518002,15.717999,19.153418,22.140778,14.414072,18.713861,0,0,48523.977,15579.373,34.100002,34.100002,0.0,17.0,28.910038
2023-08-28 23:00:00+00:00,65.0,24.768002,14.768,19.482586,25.20625,14.1468525,19.12969,0,0,48345.9,44861.66,12.5,12.5,0.0,3.0,14.021525
2023-08-29 23:00:00+00:00,1.0,25.468,13.467999,19.638832,25.686766,11.888414,19.105968,0,0,48166.586,44656.906,0.0,0.0,0.0,0.0,14.408997
2023-08-30 23:00:00+00:00,51.0,25.618,15.368,20.347168,27.049818,15.918411,20.469273,0,0,47986.17,40625.0,0.3,0.3,0.0,1.0,20.393293
2023-08-31 23:00:00+00:00,3.0,27.068,16.168001,21.051332,27.964111,16.591908,21.279003,0,0,47804.777,43355.797,0.0,0.0,0.0,0.0,19.469976
2023-09-01 23:00:00+00:00,2.0,28.068,16.168001,22.390915,29.98378,16.178905,23.517752,0,0,47622.54,43667.066,0.0,0.0,0.0,0.0,8.311245
2023-09-02 23:00:00+00:00,1.0,30.718,17.518002,23.695086,31.558044,18.269705,24.864943,0,0,47439.566,43064.34,0.0,0.0,0.0,0.0,9.686609
2023-09-03 23:00:00+00:00,1.0,29.668001,18.718,24.090918,31.403812,19.330757,25.255905,0,0,47255.984,38804.508,0.0,0.0,0.0,0.0,13.779114
2023-09-04 23:00:00+00:00,3.0,27.318,18.618,23.084665,25.95911,18.651897,21.748756,0,0,47071.902,34352.934,0.0,0.0,0.0,0.0,21.99538
2023-09-05 23:00:00+00:00,0.0,28.018002,14.118,21.072166,27.260244,14.565582,21.017351,0,0,46887.44,42694.39,0.0,0.0,0.0,0.0,14.529915
2023-09-06 23:00:00+00:00,0.0,29.768002,15.568,22.653418,29.053795,16.230068,22.664873,0,0,46702.715,42500.984,0.0,0.0,0.0,0.0,15.2947035
2023-09-07 23:00:00+00:00,0.0,29.818,15.967999,22.815918,29.691586,15.997429,22.997435,0,0,46517.83,42216.816,0.0,0.0,0.0,0.0,11.681987
2023-09-08 23:00:00+00:00,0.0,30.618,15.768,23.382584,30.766098,16.963472,24.078283,0,0,46332.906,42046.46,0.0,0.0,0.0,0.0,9.028754
2023-09-09 23:00:00+00:00,0.0,31.518002,16.668001,24.322168,32.235,17.500565,25.13942,0,0,46148.04,41780.152,0.0,0.0,0.0,0.0,9.726664
2023-09-10 23:00:00+00:00,1.0,32.168,17.468,24.415916,33.818195,17.772331,25.48229,0,0,45963.348,41539.555,0.0,0.0,0.0,0.0,10.739832
2023-09-11 23:00:00+00:00,1.0,30.918001,17.968,24.388832,31.32978,18.960796,24.5028,0,0,45778.93,40617.22,0.0,0.0,0.0,0.0,20.570463
2023-09-12 23:00:00+00:00,53.0,25.618,18.768002,21.813833,26.612017,19.788307,22.951775,0,0,45594.9,26483.336,1.8000001,1.8000001,0.0,9.0,12.496719
2023-09-13 23:00:00+00:00,61.0,27.268002,17.768002,21.745085,29.975117,19.557613,23.785833,0,0,45411.355,37380.613,3.5,3.5,0.0,8.0,15.349684
2023-09-14 23:00:00+00:00,53.0,25.018002,18.168001,21.03675,26.608456,19.860718,22.8256,0,0,45228.22,33348.727,2.0,2.0,0.0,8.0,10.495713
2023-09-15 23:00:00+00:00,61.0,25.968,17.718,20.770082,27.716394,19.66259,22.73536,0,0,45044.258,27235.434,1.9,1.9,0.0,5.0,11.246759
2023-09-16 23:00:00+00:00,51.0,26.118,17.668001,21.582582,28.105488,19.641207,23.798935,0,0,44859.32,27806.752,0.2,0.2,0.0,2.0,6.638072
2023-09-17 23:00:00+00:00,55.0,28.768002,17.668001,20.997168,28.386616,19.804415,22.831932,0,0,44673.53,19085.375,5.9,5.9,0.0,12.0,23.241617
2023-09-18 23:00:00+00:00,53.0,28.568,17.568,22.28675,30.255787,18.319624,23.529985,0,0,44486.996,39600.0,1.0,1.0,0.0,4.0,16.563911
2023-09-19 23:00:00+00:00,53.0,24.718,16.668001,20.05758,26.494463,17.193869,21.252209,0,0,44299.84,17909.33,2.8999999,2.8999999,0.0,7.0,12.371645
2023-09-20 23:00:00+00:00,63.0,23.868,16.718,19.678415,25.29659,18.169252,20.870295,0,0,44112.17,27608.195,6.6,6.6,0.0,9.0,14.764389
2023-09-21 23:00:00+00:00,55.0,23.818,15.818,19.815916,24.532671,15.519318,20.59767,0,0,43924.1,11518.553,5.8,5.8,0.0,14.0,23.452555
2023-09-22 23:00:00+00:00,63.0,19.918001,12.717999,16.32425,20.747211,11.955513,16.150352,0,0,43735.746,22760.303,12.8,12.8,0.0,11.0,13.089354
2023-09-23 23:00:00+00:00,0.0,23.668001,10.217999,16.270084,22.443306,8.4507675,15.037248,0,0,43547.215,39294.895,0.0,0.0,0.0,0.0,9.686609
2023-09-24 23:00:00+00:00,0.0,23.718,10.068,16.470083,23.569872,9.50082,16.03092,0,0,43358.625,39087.945,0.0,0.0,0.0,0.0,9.007196
2023-09-25 23:00:00+00:00,0.0,25.518002,12.118,18.265917,25.066414,11.401463,18.360004,0,0,43170.074,38888.742,0.0,0.0,0.0,0.0,13.324863
2023-09-26 23:00:00+00:00,0.0,26.968,13.418,19.465918,26.405346,13.439117,19.693663,0,0,42981.688,38697.918,0.0,0.0,0.0,0.0,13.044722
2023-09-27 23:00:00+00:00,1.0,26.468,14.217999,19.434668,26.55023,14.660011,19.770647,0,0,42793.57,38559.492,0.0,0.0,0.0,0.0,9.793059
2023-09-28 23:00:00+00:00,0.0,26.368,13.818,19.507584,26.956142,13.45878,19.88669,0,0,42605.836,38443.895,0.0,0.0,0.0,0.0,10.296251
2023-09-29 23:00:00+00:00,1.0,27.118,14.168,20.203419,27.540127,14.576704,20.659737,0,0,42418.59,38328.844,0.0,0.0,0.0,0.0,9.931042
2023-09-30 23:00:00+00:00,1.0,26.918001,14.418,19.907583,26.790945,14.9801445,20.450712,0,0,42231.953,38214.453,0.0,0.0,0.0,0.0,9.793059
2023-10-01 23:00:00+00:00,1.0,27.218,14.018,20.338835,27.86354,14.576397,21.118204,0,0,42046.043,38100.84,0.0,0.0,0.0,0.0,9.387651
2023-10-02 23:00:00+00:00,1.0,27.868,14.068,20.24092,27.454834,13.238258,19.852161,0,0,41860.97,37850.043,0.0,0.0,0.0,0.0,20.592503
2023-10-03 23:00:00+00:00,1.0,25.568,15.018,20.534668,25.877398,15.131336,20.69254,0,0,41676.844,36000.0,0.0,0.0,0.0,0.0,15.990646
2023-10-04 23:00:00+00:00,3.0,25.718,15.618,20.33675,26.996183,16.236864,21.212324,0,0,41493.59,37135.33,0.0,0.0,0.0,0.0,15.580141
2023-10-05 23:00:00+00:00,2.0,25.968,15.318,20.045082,26.165167,16.345896,20.87805,0,0,41309.867,36868.61,0.0,0.0,0.0,0.0,9.3876505
2023-10-06 23:00:00+00:00,1.0,26.168001,13.418,19.440918,27.247797,13.548466,20.297968,0,0,41125.516,36966.234,0.0,0.0,0.0,0.0,8.0899935
2023-10-07 23:00:00+00:00,0.0,30.968,15.068,21.440916,29.949863,15.305376,21.66313,0,0,40940.664,36828.18,0.0,0.0,0.0,0.0,9.957108
2023-10-08 23:00:00+00:00,0.0,30.768002,15.168,21.782583,29.54589,14.60136,20.611536,0,0,40755.445,36559.93,0.0,0.0,0.0,0.0,20.523157
2023-10-09 23:00:00+00:00,1.0,29.718,16.018002,21.282583,28.972054,16.07292,21.276674,0,0,40569.99,35887.46,0.0,0.0,0.0,0.0,17.84816
2023-10-10 23:00:00+00:00,0.0,25.668001,14.618,19.9555,27.141182,15.384802,21.182539,0,0,40384.41,36083.855,0.0,0.0,0.0,0.0,10.495713
2023-10-11 23:00:00+00:00,2.0,27.018002,15.467999,20.290918,27.460548,16.269741,20.993525,0,0,40198.85,35827.36,0.0,0.0,0.0,0.0,17.068707
2023-10-12 23:00:00+00:00,3.0,25.818,13.918,19.251333,25.314968,14.449366,19.371256,0,0,40013.445,35640.95,0.0,0.0,0.0,0.0,20.833395
2023-10-13 23:00:00+00:00,3.0,26.168001,14.318,19.28675,25.667677,14.953711,19.496677,0,0,39828.324,32377.602,0.0,0.0,0.0,0.0,20.49156
2023-10-14 23:00:00+00:00,3.0,25.868,15.467999,19.245085,22.43153,12.129189,17.517303,0,0,39643.62,31975.09,0.0,0.0,0.0,0.0,24.33664
2023-10-15 23:00:00+00:00,3.0,17.618,11.868,14.895083,14.134571,9.223717,11.478393,0,0,39459.473,20927.338,0.0,0.0,0.0,0.0,27.103
2023-10-16 23:00:00+00:00,3.0,19.218,8.518,13.63675,16.794518,6.343116,11.259061,0,0,39276.023,35316.906,0.0,0.0,0.0,0.0,11.019764
2023-10-17 23:00:00+00:00,51.0,13.668,11.768,12.732583,11.630336,9.581738,10.668239,0,0,39093.418,0.0,1.1000001,1.1000001,0.0,7.0,13.608762
2023-10-18 23:00:00+00:00,55.0,13.967999,11.168,12.503417,13.019983,9.464643,11.56958,0,0,38911.797,0.0,1.7,1.7,0.0,6.0,10.495713
2023-10-19 23:00:00+00:00,63.0,19.718,11.368,15.622169,18.270678,9.420981,14.171393,0,0,38731.305,13805.3125,21.2,21.2,0.0,13.0,37.10795
2023-10-20 23:00:00+00:00,65.0,20.518002,11.868,14.936749,20.984749,11.111155,14.775552,0,0,38552.094,27828.434,15.599999,15.599999,0.0,5.0,12.620554
2023-10-21 23:00:00+00:00,61.0,19.568,11.217999,15.41175,20.011734,10.365156,15.509473,0,0,38374.32,29916.287,1.7,1.7,0.0,5.0,16.75064
2023-10-22 23:00:00+00:00,53.0,18.868,11.068,14.663833,18.480555,10.450378,14.643867,0,0,38198.14,18158.965,1.9000001,1.9000001,0.0,8.0,9.83268
2023-10-23 23:00:00+00:00,63.0,15.217999,11.717999,13.755498,15.561634,11.164041,13.597629,0,0,38023.715,0.0,26.8,26.8,0.0,20.0,10.464797
2023-10-24 23:00:00+00:00,3.0,16.868,9.467999,12.809667,16.64505,8.593928,12.496953,0,0,37850.977,27734.363,0.0,0.0,0.0,0.0,8.707238
2023-10-25 23:00:00+00:00,53.0,17.468,12.568,14.272166,17.282135,11.876511,13.82439,0,0,37678.44,10948.183,1.7,1.7,0.0,5.0,18.25026
2023-10-26 23:00:00+00:00,63.0,22.268002,12.168,15.701333,20.87229,10.73773,14.76854,0,0,37505.945,33884.98,7.0,7.0,0.0,5.0,14.904173
2023-10-27 23:00:00+00:00,1.0,18.968,9.168,13.728417,18.403528,6.715806,12.111951,0,0,37333.633,31768.115,0.0,0.0,0.0,0.0,15.530151
2023-10-28 23:00:00+00:00,53.0,17.368,9.918,13.349251,16.195168,8.651152,12.761176,0,0,37161.676,11770.633,1.8,1.8,0.0,4.0,12.229406
2023-10-29 23:00:00+00:00,65.0,15.018,11.717999,13.41175,15.1371,11.051058,13.288497,0,0,36990.223,0.0,37.399998,37.399998,0.0,17.0,16.520823
2023-10-30 23:00:00+00:00,65.0,20.668001,9.018,14.049251,19.20746,7.8017483,12.726536,0,0,36819.44,27315.86,20.0,20.0,0.0,6.0,16.575644
2023-10-31 23:00:00+00:00,63.0,13.818,7.818,10.876332,13.503315,6.0659103,10.127782,0,0,36649.496,884.3301,10.1,10.1,0.0,10.0,10.315115
2023-11-01 23:00:00+00:00,63.0,12.318,9.918,11.234666,11.877502,8.658628,10.53032,0,0,36480.555,0.0,16.9,16.9,0.0,15.0,15.484185
2023-11-02 23:00:00+00:00,63.0,16.918001,5.818,11.438834,14.697201,3.5900664,9.45321,0,0,36312.805,23510.098,21.100002,21.100002,0.0,10.0,20.326454
2023-11-03 23:00:00+00:00,63.0,12.018,5.718,8.659666,10.047292,3.294011,6.8805385,0,0,36146.406,21022.414,14.3,14.3,0.0,11.0,12.074766
2023-11-04 23:00:00+00:00,63.0,14.818,6.368,9.311749,13.762651,4.104334,7.3725667,0,0,35981.55,31493.803,8.3,8.3,0.0,4.0,16.135872
2023-11-05 23:00:00+00:00,3.0,14.818,5.568,9.2492485,13.74505,3.5560355,7.8291564,0,0,35818.42,30683.969,0.0,0.0,0.0,0.0,8.4963045
2023-11-06 23:00:00+00:00,61.0,13.768,7.368,10.020083,13.079224,5.2121506,8.883126,0,0,35657.203,17155.764,8.199999,8.199999,0.0,11.0,9.220499
2023-11-07 23:00:00+00:00,3.0,13.818,6.818,9.420083,13.440641,4.97875,7.8465652,0,0,35498.1,26601.79,0.0,0.0,0.0,0.0,10.383987
2023-11-08 23:00:00+00:00,61.0,11.217999,5.6679997,8.307584,10.092501,3.582623,6.7902694,0,0,35341.3,7674.324,9.700001,9.700001,0.0,11.0,7.6367526
2023-11-09 23:00:00+00:00,51.0,10.717999,4.818,7.6492486,9.466539,2.471673,5.6675496,0,0,35187.008,18164.814,0.2,0.2,0.0,1.0,13.896187
2023-11-10 23:00:00+00:00,1.0,13.618,2.4680002,6.9179997,11.093245,-0.57416105,4.265193,0,0,35035.438,30603.465,0.0,0.0,0.0,0.0,11.91812
2023-11-11 23:00:00+00:00,53.0,10.618,3.368,6.5742493,9.257706,0.7445922,4.4563084,0,0,34886.793,29992.146,0.5,0.5,0.0,1.0,8.435069
2023-11-12 23:00:00+00:00,3.0,14.368,2.5180001,7.965916,13.562962,0.093052864,6.0290604,0,0,34741.293,27864.523,0.0,0.0,0.0,0.0,10.296251
2023-11-13 23:00:00+00:00,3.0,15.518,6.468,10.549249,14.83033,4.391389,9.407478,0,0,34598.914,15303.394,0.0,0.0,0.0,0.0,11.435313
2023-11-14 23:00:00+00:00,3.0,17.618,7.218,11.355499,16.73466,5.165263,9.89462,0,0,34458.2,28617.207,0.0,0.0,0.0,0.0,13.684735
2023-11-15 23:00:00+00:00,3.0,13.168,4.818,8.601333,11.042593,2.2383056,6.470614,0,0,34319.0,21891.25,0.0,0.0,0.0,0.0,9.360001
2023-11-16 23:00:00+00:00,0.0,17.618,2.818,9.280499,13.7428055,-0.16506481,5.9443684,0,0,34181.465,29972.838,0.0,0.0,0.0,0.0,15.683774
2023-11-17 23:00:00+00:00,2.0,13.618,2.418,6.7638326,10.714273,-1.2156534,3.5909212,0,0,34045.777,29426.508,0.0,0.0,0.0,0.0,13.746156
2023-11-18 23:00:00+00:00,2.0,13.368,3.068,7.3992486,11.930674,0.4981532,5.2829003,0,0,33912.105,29411.95,0.0,0.0,0.0,0.0,10.464797
2023-11-19 23:00:00+00:00,3.0,11.418,3.568,7.6034164,9.738046,1.1799707,5.68589,0,0,33780.633,21142.91,0.0,0.0,0.0,0.0,10.97262
2023-11-20 23:00:00+00:00,3.0,12.618,5.7679996,9.247167,10.891979,3.6388173,7.1077046,0,0,33651.535,21944.625,0.0,0.0,0.0,0.0,13.37825
2023-11-21 23:00:00+00:00,0.0,13.518,2.318,7.036749,11.482598,-0.31137085,4.636431,0,0,33524.996,29135.11,0.0,0.0,0.0,0.0,12.074766
